timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1750548604.79717,1.6,-4.75,8.73,-0.11,2.05,1.22,freezing
1750548604.80226,1.46,-4.83,8.84,0.09,2.16,0.96,freezing
1750548604.815,1.34,-5.15,8.84,0.33,2.29,0.69,freezing
1750548604.82735,0.93,-5.1,8.57,0.63,2.43,0.42,freezing
1750548604.84042,0.55,-4.97,8.28,0.95,2.54,0.15,freezing
1750548604.85495,0.0,-4.99,8.35,1.32,2.59,-0.12,freezing
1750548604.86667,-0.6,-4.69,8.28,1.73,2.48,-0.49,freezing
1750548604.87967,-0.77,-4.41,7.79,2.05,2.37,-0.9,freezing
1750548604.89253,-1.23,-4.45,8.04,2.27,2.45,-1.23,freezing
1750548604.9056,-1.7,-3.72,8.17,2.41,2.33,-1.46,freezing
1750548604.91846,-2.05,-3.01,8.3,2.43,2.19,-1.6,freezing
1750548604.93147,-2.16,-2.54,8.54,2.33,1.94,-1.67,freezing
1750548604.94448,-2.23,-2.59,8.62,2.16,1.68,-1.63,freezing
1750548604.95746,-2.34,-2.7,8.8,1.98,1.41,-1.5,freezing
1750548604.97054,-2.44,-2.65,9.07,1.84,1.11,-1.29,freezing
1750548604.98353,-2.31,-2.35,9.29,1.72,0.86,-1.11,freezing
1750548604.9966,-2.31,-2.11,9.36,1.63,0.64,-1.02,freezing
1750548605.00956,-2.16,-1.87,9.47,1.61,0.45,-1.05,freezing
1750548605.02286,-2.07,-1.71,9.71,1.64,0.3,-1.12,freezing
1750548605.0355,-2.0,-1.54,9.81,1.7,0.19,-1.2,freezing
1750548605.04846,-1.93,-1.29,9.83,1.7,0.11,-1.26,freezing
1750548605.06179,-1.91,-1.01,9.8,1.64,0.08,-1.26,freezing
1750548605.07521,-2.2,-0.8,9.81,1.51,-0.04,-1.19,freezing
1750548605.09186,-2.41,-0.51,9.83,1.34,-0.29,-1.04,freezing
1750548605.10075,-2.65,-0.3,10.0,1.16,-0.68,-0.85,freezing
1750548605.11368,-3.06,-0.23,9.93,0.95,-1.21,-0.67,freezing
1750548605.12756,-3.24,-0.03,9.63,0.68,-1.83,-0.53,freezing
1750548605.14023,-3.03,0.11,9.43,0.41,-2.43,-0.41,freezing
1750548605.15277,-2.13,0.19,9.44,0.17,-2.9,-0.26,freezing
1750548605.16566,-1.02,0.17,9.57,-0.02,-3.13,-0.13,freezing
1750548605.1797,-0.18,-0.05,9.68,-0.1,-3.14,-0.05,freezing
1750548605.19248,0.41,-0.11,9.89,-0.09,-3.05,0.0,freezing
1750548605.20459,0.93,-0.08,9.84,-0.05,-3.04,0.02,freezing
1750548605.2177,1.46,-0.13,9.73,-0.03,-3.03,0.0,freezing
1750548605.23068,2.02,-0.3,9.65,-0.06,-3.02,-0.09,freezing
1750548605.24368,2.45,-0.4,9.94,-0.06,-2.97,-0.18,freezing
1750548605.257,2.93,-0.07,10.15,-0.06,-2.96,-0.15,freezing
1750548605.26987,3.72,0.21,10.18,-0.14,-2.9,0.01,freezing
1750548605.28304,4.69,0.09,10.45,-0.27,-2.62,0.18,freezing
1750548605.29563,5.52,-0.12,10.74,-0.33,-2.2,0.23,freezing
1750548605.30861,5.71,-0.19,10.69,-0.38,-1.64,0.19,freezing
1750548605.32165,5.49,-0.01,10.69,-0.48,-1.2,0.18,freezing
1750548605.33451,5.16,0.17,10.64,-0.66,-1.0,0.27,freezing
1750548605.34751,4.94,0.12,10.38,-0.95,-0.9,0.5,freezing
1750548605.3606,5.18,-0.04,10.19,-1.31,-0.79,0.85,freezing
1750548605.37357,5.39,-0.37,10.2,-1.67,-0.58,1.33,freezing
1750548605.38664,5.44,-0.83,10.3,-1.97,-0.32,1.87,freezing
1750548605.39964,5.0,-1.53,10.19,-2.24,-0.17,2.37,freezing
1750548605.41252,4.59,-2.07,9.91,-2.49,-0.23,2.73,freezing
1750548605.42552,4.21,-2.53,9.48,-2.7,-0.41,3.0,freezing
1750548605.43864,3.92,-3.0,9.15,-2.84,-0.62,3.19,freezing
1750548605.45153,4.05,-3.5,8.75,-2.88,-0.77,3.31,freezing
1750548605.46455,4.29,-4.25,8.73,-2.83,-0.66,3.34,freezing
1750548605.47768,4.43,-4.75,9.0,-2.71,-0.41,3.23,freezing
1750548605.4905,4.58,-4.74,9.05,-2.59,-0.19,3.0,freezing
1750548605.50351,4.53,-4.82,8.87,-2.55,-0.01,2.68,freezing
1750548605.51648,4.35,-5.44,8.71,-2.54,0.14,2.38,freezing
1750548605.52948,4.02,-6.02,8.43,-2.45,0.37,2.15,freezing
1750548605.54242,3.71,-6.44,8.01,-2.25,0.59,1.97,freezing
1750548605.55557,3.46,-6.88,7.49,-1.98,0.79,1.82,freezing
1750548605.56841,3.04,-7.22,6.97,-1.7,0.97,1.67,freezing
1750548605.5819,3.06,-7.51,6.57,-1.4,1.22,1.53,freezing
1750548605.59461,2.84,-8.05,6.79,-1.06,1.58,1.43,freezing
1750548605.60742,2.37,-8.07,6.97,-0.7,1.83,1.36,freezing
1750548605.62044,1.75,-7.62,6.72,-0.36,1.91,1.24,freezing
1750548605.63374,1.3,-7.36,6.22,-0.07,2.0,1.03,freezing
1750548605.64654,0.84,-7.63,6.24,0.21,2.16,0.78,standing
1750548605.65957,0.74,-7.75,6.24,0.55,2.25,0.49,standing
1750548605.67256,0.49,-8.14,6.29,0.94,2.34,0.22,standing
1750548605.68545,0.01,-8.23,6.51,1.35,2.36,0.02,standing
1750548605.69851,-0.3,-7.73,6.46,1.75,2.32,-0.14,standing
1750548605.71155,-0.51,-7.39,6.6,2.09,2.31,-0.28,standing
1750548605.7249,-0.78,-7.19,6.8,2.35,2.28,-0.43,standing
1750548605.73766,-1.18,-6.88,6.71,2.58,2.26,-0.62,standing
1750548605.7516,-1.5,-6.4,6.59,2.8,2.22,-0.84,standing
1750548605.76679,-1.81,-6.17,6.75,2.97,2.15,-1.03,standing
1750548605.77743,-1.94,-5.81,7.22,3.08,1.95,-1.12,standing
1750548605.78971,-1.95,-5.41,7.57,3.15,1.71,-1.12,standing
1750548605.80269,-1.93,-5.26,7.76,3.2,1.49,-1.1,standing
1750548605.81616,-1.85,-4.98,7.88,3.24,1.38,-1.08,standing
1750548605.82853,-1.98,-4.45,8.09,3.34,1.27,-1.09,standing
1750548605.84147,-2.05,-3.84,8.43,3.44,1.12,-1.1,standing
1750548605.8561,-2.01,-3.1,8.81,3.49,0.89,-1.11,standing
1750548605.86757,-1.96,-2.64,9.19,3.47,0.67,-1.11,standing
1750548605.8805,-2.03,-2.12,9.43,3.4,0.44,-1.12,standing
1750548605.89347,-2.26,-1.52,9.5,3.27,0.15,-1.12,standing
1750548605.90656,-2.48,-1.05,9.32,3.06,-0.22,-1.04,standing
1750548605.91992,-2.38,-0.5,9.24,2.79,-0.54,-0.85,standing
1750548605.9326,-2.18,-0.05,9.41,2.48,-0.78,-0.62,standing
1750548605.94553,-1.95,0.23,9.71,2.17,-1.0,-0.45,standing
1750548605.95853,-2.08,0.68,9.86,1.88,-1.33,-0.37,standing
1750548605.97149,-2.26,1.07,9.77,1.57,-1.72,-0.31,standing
1750548605.98447,-2.34,1.42,9.68,1.23,-2.26,-0.21,standing
1750548605.99752,-1.9,1.72,9.53,0.85,-2.89,-0.05,standing
1750548606.01042,-1.11,1.73,9.7,0.39,-3.5,0.18,standing
1750548606.02356,-0.14,1.55,9.85,-0.08,-3.99,0.47,standing
1750548606.03656,1.06,1.29,10.06,-0.42,-4.13,0.77,standing
1750548606.04999,2.06,1.07,10.3,-0.53,-3.95,0.91,standing
1750548606.06248,2.81,0.89,10.47,-0.5,-3.6,0.84,standing
1750548606.07547,3.47,0.86,10.62,-0.42,-3.2,0.66,standing
1750548606.08854,4.12,1.0,10.72,-0.4,-2.81,0.46,standing
1750548606.10148,4.73,0.97,10.97,-0.49,-2.45,0.36,standing
1750548606.11456,5.36,0.88,11.29,-0.68,-2.07,0.4,standing
1750548606.1275,5.95,0.76,11.62,-0.9,-1.63,0.55,standing
1750548606.14045,6.25,0.68,11.63,-1.04,-1.15,0.63,standing
1750548606.15353,6.06,0.61,11.35,-1.27,-0.63,0.71,standing
1750548606.16651,5.59,0.41,10.98,-1.57,-0.22,0.84,standing
1750548606.1796,5.09,-0.06,10.33,-1.87,-0.02,1.0,standing
1750548606.19258,4.74,-0.81,9.6,-2.11,0.03,1.2,standing
1750548606.20562,4.42,-1.56,9.12,-2.24,0.01,1.44,standing
1750548606.21843,4.39,-2.29,8.97,-2.28,0.03,1.72,standing
1750548606.23177,4.5,-2.85,9.11,-2.25,0.23,2.0,standing
1750548606.24437,4.76,-3.15,9.45,-2.16,0.55,2.21,standing
1750548606.25741,5.06,-3.53,9.93,-2.07,0.88,2.33,standing
1750548606.27055,5.38,-3.93,10.02,-1.99,1.2,2.33,standing
1750548606.28348,5.16,-4.43,10.1,-1.84,1.55,2.21,standing
1750548606.29639,4.3,-4.61,9.87,-1.62,1.78,2.01,standing
1750548606.30946,3.34,-4.54,9.33,-1.41,1.78,1.81,standing
1750548606.32248,2.53,-4.71,8.91,-1.24,1.71,1.66,standing
1750548606.33545,1.78,-4.9,8.67,-1.14,1.59,1.61,standing
1750548606.34841,1.35,-5.02,8.4,-1.07,1.46,1.59,standing
1750548606.36138,1.14,-5.12,8.21,-0.98,1.41,1.53,standing
1750548606.37441,0.86,-5.36,8.42,-0.84,1.38,1.39,standing
1750548606.38768,0.52,-5.39,8.3,-0.65,1.28,1.17,standing
1750548606.40041,0.24,-5.52,8.13,-0.43,1.21,0.9,standing
1750548606.41353,-0.08,-5.52,7.95,-0.19,1.2,0.66,standing
1750548606.42641,-0.17,-5.41,8.01,0.1,1.27,0.47,standing
1750548606.43939,-0.02,-5.73,8.19,0.42,1.24,0.34,standing
1750548606.45236,0.11,-5.94,8.33,0.68,1.21,0.26,standing
1750548606.46539,0.15,-5.64,8.62,0.88,1.24,0.2,standing
1750548606.4784,-0.1,-5.29,8.69,1.04,1.23,0.14,standing
1750548606.49139,-0.2,-5.14,8.54,1.17,1.18,0.06,standing
1750548606.5045,-0.3,-4.98,8.6,1.29,1.11,-0.06,standing
1750548606.51755,-0.65,-4.59,8.68,1.4,1.03,-0.17,standing
1750548606.53064,-0.83,-4.2,8.69,1.52,0.97,-0.29,standing
1750548606.5435,-0.97,-4.08,8.71,1.62,1.01,-0.36,standing
1750548606.55653,-0.86,-3.96,8.99,1.69,1.04,-0.41,standing
1750548606.56948,-0.88,-4.02,9.16,1.78,0.98,-0.49,standing
1750548606.58247,-1.05,-3.88,9.17,1.91,0.93,-0.59,standing
1750548606.59548,-1.27,-3.34,9.41,2.08,0.86,-0.68,standing
1750548606.60848,-1.37,-2.76,9.51,2.24,0.73,-0.74,standing
1750548606.62154,-1.41,-2.36,9.7,2.34,0.56,-0.77,standing
1750548606.63452,-1.19,-2.23,9.75,2.36,0.42,-0.81,standing
1750548606.64753,-1.24,-2.15,9.75,2.38,0.35,-0.92,standing
1750548606.66054,-1.4,-1.95,9.65,2.43,0.3,-1.07,standing
1750548606.6735,-1.66,-1.59,9.58,2.48,0.27,-1.22,standing
1750548606.68654,-1.97,-1.1,9.59,2.46,0.24,-1.3,standing
1750548606.69952,-2.01,-0.48,9.6,2.34,0.17,-1.27,standing
1750548606.71256,-2.12,-0.13,9.69,2.14,-0.01,-1.16,standing
1750548606.72548,-2.04,0.03,9.78,1.89,-0.23,-1.03,standing
1750548606.73847,-1.71,0.21,9.94,1.67,-0.5,-0.93,standing
1750548606.75162,-1.41,0.43,10.24,1.53,-0.79,-0.85,standing
1750548606.76465,-1.03,0.85,10.38,1.45,-1.03,-0.78,standing
1750548606.77764,-0.84,1.09,10.48,1.33,-1.1,-0.66,standing
1750548606.79064,-0.7,1.36,10.49,1.1,-1.12,-0.53,standing
1750548606.80359,-0.67,1.52,10.55,0.8,-1.21,-0.41,standing
1750548606.81714,-0.72,1.68,10.47,0.52,-1.43,-0.3,standing
1750548606.82957,-0.8,1.75,10.28,0.28,-1.72,-0.19,standing
1750548606.84257,-0.7,1.67,10.03,0.06,-2.01,-0.07,standing
1750548606.85555,-0.45,1.5,9.95,-0.18,-2.21,0.1,standing
1750548606.86849,0.02,1.39,10.01,-0.39,-2.35,0.31,standing
1750548606.88152,0.72,1.24,10.13,-0.56,-2.45,0.53,standing
1750548606.89457,1.53,1.02,10.21,-0.7,-2.48,0.72,standing
1750548606.9077,2.15,0.72,10.31,-0.79,-2.39,0.83,standing
1750548606.92053,2.68,0.61,10.47,-0.79,-2.15,0.87,standing
1750548606.93353,3.21,0.64,10.59,-0.7,-1.86,0.8,standing
1750548606.94727,3.25,0.82,10.64,-0.67,-1.59,0.7,standing
1750548606.95952,3.34,0.98,10.77,-0.76,-1.44,0.65,standing
1750548606.97254,3.52,0.94,10.93,-0.9,-1.3,0.62,standing
1750548606.98554,3.84,0.82,10.97,-1.01,-1.1,0.62,standing
1750548606.99852,4.27,0.63,10.97,-1.14,-0.85,0.64,standing
1750548607.01157,4.54,0.25,11.0,-1.26,-0.65,0.68,standing
1750548607.0247,4.59,-0.23,10.93,-1.37,-0.46,0.74,standing
1750548607.03764,4.41,-0.6,10.82,-1.42,-0.25,0.83,standing
1750548607.0506,4.12,-0.85,10.55,-1.43,-0.06,0.93,standing
1750548607.06352,3.85,-1.09,10.37,-1.41,0.13,1.03,standing
1750548607.07665,3.57,-1.4,10.24,-1.37,0.27,1.1,standing
1750548607.09316,3.36,-1.69,9.92,-1.34,0.35,1.16,standing
1750548607.15066,3.11,-2.09,9.77,-1.33,0.47,1.22,standing
1750548607.15097,3.06,-2.33,9.68,-1.32,0.64,1.29,standing
1750548607.15115,3.09,-2.52,9.95,-1.27,0.87,1.36,standing
1750548607.15133,3.03,-2.66,10.0,-1.2,1.09,1.4,standing
1750548607.15598,2.98,-2.8,9.9,-1.11,1.25,1.38,standing
1750548607.16796,2.52,-3.11,9.72,-0.98,1.31,1.3,standing
1750548607.18134,2.16,-3.2,9.45,-0.84,1.32,1.17,standing
1750548607.19359,1.7,-3.25,9.38,-0.72,1.31,1.07,standing
1750548607.20695,1.52,-3.16,9.42,-0.63,1.31,1.0,standing
1750548607.21963,1.53,-3.16,9.51,-0.55,1.35,0.96,standing
1750548607.23243,1.44,-3.3,9.62,-0.46,1.38,0.9,standing
1750548607.24546,1.37,-3.48,9.53,-0.37,1.53,0.83,standing
1750548607.25841,1.0,-3.48,9.59,-0.28,1.67,0.73,standing
1750548607.27147,0.71,-3.29,9.49,-0.19,1.6,0.58,standing
1750548607.28443,0.3,-3.43,9.46,-0.12,1.49,0.43,standing
1750548607.29749,0.19,-3.41,9.34,-0.06,1.37,0.33,standing
1750548607.31039,0.07,-3.5,9.36,0.0,1.33,0.29,standing
1750548607.32326,0.06,-3.54,9.58,0.05,1.34,0.3,standing
1750548607.33622,0.05,-3.54,9.73,0.09,1.36,0.31,standing
1750548607.34977,-0.06,-3.39,9.75,0.14,1.37,0.26,standing
1750548607.36241,-0.08,-3.28,9.56,0.2,1.4,0.13,standing
1750548607.37552,-0.24,-3.48,9.75,0.31,1.49,-0.05,standing
1750548607.38852,-0.48,-3.67,9.82,0.49,1.6,-0.27,standing
1750548607.40153,-0.88,-3.79,9.64,0.74,1.62,-0.53,walking
1750548607.41453,-1.32,-3.75,9.33,1.04,1.57,-0.78,walking
1750548607.42751,-1.53,-3.61,9.14,1.35,1.52,-1.01,walking
1750548607.44046,-1.65,-3.6,9.27,1.64,1.45,-1.19,walking
1750548607.45352,-1.77,-3.46,9.28,1.87,1.34,-1.34,walking
1750548607.46658,-1.92,-3.24,9.35,2.05,1.2,-1.45,walking
1750548607.47949,-2.01,-2.94,9.41,2.17,0.99,-1.53,walking
1750548607.49247,-2.01,-2.59,9.38,2.22,0.79,-1.59,walking
1750548607.50547,-1.98,-2.08,9.61,2.21,0.63,-1.64,walking
1750548607.51855,-2.04,-1.59,9.76,2.13,0.46,-1.64,walking
1750548607.53153,-2.26,-1.12,9.76,1.94,0.29,-1.59,walking
1750548607.54457,-2.51,-0.79,9.69,1.72,0.04,-1.48,walking
1750548607.55763,-2.68,-0.62,9.64,1.48,-0.28,-1.36,walking
1750548607.5706,-2.7,-0.43,9.62,1.28,-0.64,-1.25,walking
1750548607.58358,-2.77,-0.38,9.62,1.13,-1.08,-1.19,walking
1750548607.59665,-2.81,-0.36,9.38,0.99,-1.52,-1.17,walking
1750548607.60962,-2.79,-0.23,9.15,0.84,-1.84,-1.13,walking
1750548607.62246,-2.31,0.06,9.05,0.71,-1.91,-1.0,walking
1750548607.63551,-1.65,0.26,9.55,0.57,-1.86,-0.81,walking
1750548607.64858,-1.01,0.47,10.0,0.4,-1.86,-0.61,walking
1750548607.66158,-0.58,0.58,10.17,0.21,-1.87,-0.44,walking
1750548607.6746,-0.31,0.54,10.28,0.02,-1.9,-0.28,walking
1750548607.6877,-0.09,0.37,10.41,-0.13,-1.97,-0.13,walking
1750548607.70066,0.41,0.21,10.57,-0.17,-2.05,-0.04,walking
1750548607.71362,0.72,0.05,10.34,-0.08,-2.07,-0.04,walking
1750548607.72663,0.98,-0.02,10.26,0.01,-1.99,-0.08,walking
1750548607.73953,1.27,0.06,10.28,0.07,-1.91,-0.1,walking
1750548607.75251,1.53,0.19,10.37,0.1,-1.88,-0.11,walking
1750548607.76555,1.7,0.41,10.38,0.05,-1.93,-0.06,walking
1750548607.77848,1.94,0.53,10.23,-0.09,-2.0,0.05,walking
1750548607.79156,2.23,0.45,10.5,-0.27,-1.99,0.23,walking
1750548607.80455,2.72,0.62,10.86,-0.4,-1.85,0.52,walking
1750548607.81753,3.37,0.83,10.95,-0.57,-1.64,0.92,walking
1750548607.83051,3.69,0.81,11.03,-0.83,-1.45,1.3,walking
1750548607.84352,3.86,0.57,11.2,-1.16,-1.31,1.62,walking
1750548607.85652,4.14,0.16,11.23,-1.47,-1.13,1.94,walking
1750548607.86962,4.45,-0.2,11.1,-1.71,-0.77,2.27,walking
1750548607.88258,4.51,-0.61,11.03,-1.89,-0.24,2.61,walking
1750548607.8955,4.47,-1.06,10.9,-2.05,0.32,2.9,walking
1750548607.90848,4.48,-1.63,10.78,-2.2,0.71,3.05,walking
1750548607.92151,4.52,-2.39,10.36,-2.32,0.98,3.06,walking
1750548607.93453,4.01,-3.31,10.27,-2.33,1.25,2.93,walking
1750548607.94767,3.63,-3.94,10.2,-2.14,1.49,2.71,walking
1750548607.96057,2.92,-4.14,10.07,-1.83,1.56,2.39,walking
1750548607.97344,2.36,-4.17,9.54,-1.49,1.55,2.02,walking
1750548607.98645,2.02,-4.31,9.3,-1.18,1.64,1.65,walking
1750548607.99946,1.57,-4.38,9.23,-0.9,1.76,1.3,walking
1750548608.01238,1.26,-4.43,9.06,-0.64,1.91,0.99,walking
1750548608.02541,1.09,-4.56,9.09,-0.43,2.03,0.76,walking
1750548608.03845,0.56,-4.83,9.29,-0.27,2.02,0.61,walking
1750548608.05147,0.09,-4.72,8.97,-0.16,1.84,0.47,walking
1750548608.06452,-0.44,-4.54,8.57,-0.08,1.62,0.34,walking
1750548608.07752,-0.62,-4.61,8.19,-0.01,1.53,0.25,walking
1750548608.09043,-0.65,-4.91,8.28,0.1,1.56,0.16,walking
1750548608.10348,-0.81,-5.22,8.44,0.26,1.61,0.01,walking
1750548608.11651,-0.88,-5.22,8.57,0.51,1.69,-0.22,walking
1750548608.12956,-1.1,-5.03,8.73,0.83,1.71,-0.52,walking
1750548608.14253,-1.41,-4.58,8.67,1.24,1.68,-0.85,walking
1750548608.1555,-1.89,-4.26,8.64,1.69,1.56,-1.08,walking
1750548608.16847,-2.2,-4.13,8.45,2.11,1.3,-1.21,walking
1750548608.18154,-2.11,-4.16,8.44,2.41,1.02,-1.27,walking
1750548608.19448,-1.83,-3.88,8.77,2.63,0.86,-1.29,walking
1750548608.20755,-1.7,-3.29,9.34,2.82,0.71,-1.29,walking
1750548608.22051,-1.77,-2.66,9.45,2.95,0.53,-1.28,walking
1750548608.23355,-1.99,-1.98,9.38,2.93,0.38,-1.26,walking
1750548608.24651,-2.2,-1.33,9.44,2.72,0.2,-1.23,walking
1750548608.25962,-2.2,-0.84,9.52,2.41,-0.02,-1.18,walking
1750548608.27264,-2.32,-0.57,9.69,2.13,-0.25,-1.1,walking
1750548608.28561,-2.15,-0.3,9.74,1.93,-0.46,-1.0,walking
1750548608.29858,-1.76,0.13,9.96,1.83,-0.63,-0.9,walking
1750548608.31162,-1.31,0.45,10.5,1.75,-0.66,-0.81,walking
1750548608.32464,-1.03,0.78,10.81,1.66,-0.67,-0.76,walking
1750548608.33761,-0.97,1.0,10.7,1.52,-0.69,-0.78,walking
1750548608.35063,-1.19,1.04,10.48,1.34,-0.75,-0.85,walking
1750548608.36359,-1.58,0.93,10.19,1.17,-0.91,-0.89,walking
1750548608.37651,-1.83,0.84,9.84,1.05,-1.14,-0.82,walking
1750548608.38948,-1.86,0.8,9.75,0.95,-1.36,-0.66,walking
1750548608.40252,-1.52,0.67,9.85,0.81,-1.59,-0.45,walking
1750548608.41548,-0.88,0.66,9.92,0.65,-1.75,-0.22,walking
1750548608.42851,-0.15,0.8,9.98,0.51,-1.84,-0.02,walking
1750548608.44145,0.34,1.05,10.18,0.41,-1.91,0.12,walking
1750548608.45448,0.61,1.31,10.37,0.33,-1.95,0.24,walking
1750548608.46742,0.94,1.61,10.41,0.19,-1.94,0.36,walking
1750548608.48058,1.33,1.82,10.48,0.0,-1.94,0.48,walking
1750548608.49354,1.88,1.88,10.67,-0.25,-1.96,0.61,walking
1750548608.50648,2.4,1.75,10.8,-0.5,-1.92,0.76,walking
1750548608.51956,2.84,1.57,10.97,-0.69,-1.74,0.89,walking
1750548608.53258,3.15,1.41,11.07,-0.81,-1.51,0.95,walking
1750548608.54554,3.26,1.13,10.95,-0.91,-1.25,0.92,walking
1750548608.55848,3.28,0.91,10.74,-0.97,-1.0,0.84,walking
1750548608.57149,3.2,0.7,10.53,-1.0,-0.78,0.73,walking
1750548608.5845,3.18,0.47,10.36,-0.98,-0.63,0.61,walking
1750548608.5975,3.1,0.22,10.34,-0.95,-0.56,0.54,walking
1750548608.61058,2.93,0.04,10.28,-0.93,-0.51,0.53,walking
1750548608.62364,2.8,-0.13,10.24,-0.94,-0.45,0.59,walking
1750548608.63659,2.82,-0.15,10.38,-0.97,-0.32,0.71,walking
1750548608.64957,2.86,-0.08,10.4,-1.02,-0.19,0.86,walking
1750548608.66267,2.85,-0.2,10.51,-1.11,-0.1,0.98,walking
1750548608.67566,2.74,-0.32,10.14,-1.22,-0.07,1.05,walking
1750548608.68851,2.38,-0.62,9.88,-1.37,-0.09,1.07,walking
1750548608.70182,2.13,-1.06,9.66,-1.47,-0.18,1.08,walking
1750548608.71454,2.15,-1.52,9.55,-1.45,-0.25,1.07,freezing
1750548608.72749,2.42,-1.94,9.46,-1.32,-0.3,1.02,freezing
1750548608.7405,2.73,-2.22,9.57,-1.13,-0.3,0.93,freezing
1750548608.75348,3.01,-2.43,9.78,-0.92,-0.21,0.82,freezing
1750548608.76655,3.08,-2.46,9.84,-0.73,-0.05,0.7,freezing
1750548608.77945,3.03,-2.34,9.82,-0.56,0.09,0.54,freezing
1750548608.79244,2.89,-2.34,9.73,-0.42,0.16,0.34,freezing
1750548608.80547,2.77,-2.45,9.56,-0.33,0.17,0.14,freezing
1750548608.8184,2.69,-2.59,9.44,-0.28,0.19,0.01,freezing
1750548608.8315,2.68,-2.61,9.47,-0.24,0.18,-0.03,freezing
1750548608.84447,2.69,-2.56,9.55,-0.22,0.14,0.01,freezing
1750548608.8574,2.8,-2.43,9.61,-0.22,0.09,0.09,freezing
1750548608.87042,2.88,-2.48,9.66,-0.22,0.04,0.17,freezing
1750548608.88342,2.79,-2.58,9.71,-0.22,0.02,0.21,freezing
1750548608.89658,2.69,-2.6,9.65,-0.19,0.0,0.21,freezing
1750548608.90955,2.7,-2.6,9.62,-0.12,-0.02,0.16,freezing
1750548608.92256,2.73,-2.56,9.73,-0.03,-0.02,0.09,freezing
1750548608.93532,2.9,-2.48,9.77,0.06,0.01,0.01,freezing
1750548608.94841,2.93,-2.37,9.84,0.1,0.05,-0.07,freezing
1750548608.96139,2.89,-2.26,9.87,0.1,0.09,-0.14,freezing
1750548608.9745,2.76,-2.2,9.79,0.07,0.09,-0.17,freezing
1750548608.98737,2.68,-2.24,9.71,0.03,0.06,-0.15,freezing
1750548609.00058,2.63,-2.33,9.72,-0.04,0.01,-0.1,freezing
1750548609.01366,2.7,-2.34,9.69,-0.1,-0.03,-0.03,freezing
1750548609.02652,2.82,-2.34,9.74,-0.14,-0.07,0.04,freezing
1750548609.03955,2.98,-2.43,9.83,-0.15,-0.09,0.08,freezing
1750548609.05253,3.1,-2.52,9.96,-0.13,-0.07,0.08,freezing
1750548609.06558,3.16,-2.61,10.06,-0.06,-0.01,0.04,freezing
1750548609.07848,3.1,-2.67,10.05,0.03,0.07,-0.01,freezing
1750548609.09148,3.0,-2.57,9.98,0.09,0.12,-0.07,freezing
1750548609.10449,2.88,-2.4,9.85,0.09,0.13,-0.12,freezing
1750548609.11738,2.83,-2.29,9.79,0.07,0.11,-0.12,freezing
1750548609.13046,2.86,-2.27,9.79,0.04,0.08,-0.07,freezing
1750548609.14335,2.9,-2.28,9.8,0.0,0.07,0.02,freezing
1750548609.15648,2.91,-2.31,9.9,-0.05,0.07,0.12,freezing
1750548609.16941,2.92,-2.32,9.89,-0.09,0.08,0.19,freezing
1750548609.18238,2.8,-2.36,9.86,-0.11,0.08,0.23,freezing
1750548609.19544,2.71,-2.34,9.73,-0.12,0.07,0.24,freezing
1750548609.20842,2.68,-2.35,9.67,-0.11,0.04,0.22,freezing
1750548609.2214,2.77,-2.37,9.62,-0.08,0.02,0.17,freezing
1750548609.23445,2.75,-2.41,9.74,-0.03,0.03,0.11,freezing
1750548609.24744,2.7,-2.46,9.75,0.03,0.06,0.05,freezing
1750548609.26038,2.6,-2.47,9.72,0.08,0.09,-0.01,standing
1750548609.27342,2.54,-2.41,9.63,0.11,0.08,-0.05,standing
1750548609.28642,2.56,-2.39,9.65,0.12,0.07,-0.08,standing
1750548609.2994,2.62,-2.31,9.71,0.13,0.04,-0.07,standing
1750548609.31243,2.77,-2.21,9.74,0.14,0.02,-0.04,standing
1750548609.32523,2.92,-2.18,9.9,0.13,0.02,0.01,standing
1750548609.33847,2.99,-2.09,10.02,0.1,0.04,0.07,standing
1750548609.35139,3.03,-1.95,10.05,0.07,0.05,0.09,standing
1750548609.36443,3.03,-1.98,10.1,0.03,0.07,0.08,standing
1750548609.37754,2.98,-2.03,10.13,0.0,0.09,0.07,standing
1750548609.39047,2.95,-2.13,10.01,-0.02,0.1,0.05,standing
1750548609.4034,2.87,-2.24,9.92,-0.01,0.11,0.03,standing
1750548609.41631,2.77,-2.32,9.89,0.02,0.11,0.03,standing
1750548609.42929,2.7,-2.3,9.86,0.08,0.12,0.02,standing
1750548609.44245,2.67,-2.25,9.9,0.14,0.14,-0.01,standing
1750548609.45543,2.66,-2.2,9.9,0.2,0.16,-0.07,standing
1750548609.46843,2.64,-2.17,9.79,0.26,0.2,-0.18,standing
1750548609.4814,2.74,-2.12,9.77,0.33,0.26,-0.32,standing
1750548609.49446,2.73,-2.11,9.92,0.41,0.32,-0.47,standing
1750548609.50747,2.64,-2.01,9.99,0.51,0.35,-0.58,standing
1750548609.52046,2.45,-1.84,9.99,0.6,0.36,-0.62,standing
1750548609.53426,2.36,-1.66,9.95,0.63,0.35,-0.6,standing
1750548609.54647,2.28,-1.54,9.92,0.6,0.32,-0.54,standing
1750548609.55946,2.26,-1.41,9.91,0.52,0.26,-0.45,standing
1750548609.57238,2.21,-1.36,9.96,0.43,0.2,-0.33,standing
