timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1750548954.6924,-2.28,9.58,-1.39,0.26,0.22,0.32,walking
1750548954.69576,-2.19,9.56,-1.46,0.26,0.19,0.34,walking
1750548954.69889,-2.16,9.48,-1.5,0.25,0.17,0.37,walking
1750548954.70222,-2.18,9.39,-1.53,0.25,0.15,0.4,walking
1750548954.70549,-2.2,9.34,-1.55,0.26,0.14,0.42,walking
1750548954.70877,-2.14,9.35,-1.51,0.26,0.13,0.44,walking
1750548954.71222,-2.03,9.38,-1.53,0.25,0.13,0.45,walking
1750548954.71538,-1.88,9.37,-1.55,0.25,0.13,0.47,walking
1750548954.71909,-1.74,9.3,-1.58,0.25,0.13,0.48,walking
1750548954.72265,-1.61,9.15,-1.56,0.25,0.14,0.49,walking
1750548954.72641,-1.58,9.09,-1.5,0.27,0.15,0.5,walking
1750548954.72913,-1.57,9.08,-1.49,0.28,0.15,0.5,walking
1750548954.73221,-1.49,9.14,-1.46,0.3,0.16,0.5,walking
1750548954.73585,-1.4,9.24,-1.41,0.32,0.17,0.51,walking
1750548954.73902,-1.31,9.37,-1.29,0.33,0.19,0.51,walking
1750548954.74183,-1.22,9.48,-1.13,0.34,0.22,0.52,walking
1750548954.74543,-1.19,9.49,-1.08,0.36,0.23,0.53,walking
1750548954.74837,-1.21,9.5,-1.05,0.37,0.23,0.53,walking
1750548954.75181,-1.24,9.52,-1.06,0.39,0.24,0.55,walking
1750548954.75493,-1.35,9.57,-1.08,0.41,0.23,0.56,walking
1750548954.75822,-1.41,9.62,-1.1,0.43,0.23,0.58,walking
1750548954.76176,-1.49,9.65,-1.16,0.44,0.22,0.61,walking
1750548954.76518,-1.6,9.7,-1.2,0.46,0.2,0.63,walking
1750548954.7682,-1.6,9.71,-1.21,0.47,0.18,0.66,walking
1750548954.77196,-1.6,9.68,-1.29,0.48,0.16,0.69,walking
1750548954.77485,-1.57,9.69,-1.36,0.5,0.14,0.72,walking
1750548954.77805,-1.57,9.67,-1.38,0.51,0.12,0.75,walking
1750548954.78128,-1.6,9.64,-1.39,0.51,0.11,0.78,walking
1750548954.78455,-1.65,9.59,-1.43,0.52,0.1,0.8,walking
1750548954.78792,-1.62,9.58,-1.53,0.53,0.08,0.83,walking
1750548954.79154,-1.55,9.59,-1.65,0.54,0.07,0.86,walking
1750548954.79444,-1.44,9.6,-1.73,0.54,0.07,0.88,walking
1750548954.79775,-1.31,9.59,-1.8,0.55,0.06,0.9,walking
1750548954.80107,-1.19,9.63,-1.78,0.56,0.06,0.92,walking
1750548954.80494,-1.06,9.67,-1.75,0.56,0.05,0.94,walking
1750548954.80785,-0.9,9.69,-1.78,0.56,0.05,0.95,walking
1750548954.81165,-0.83,9.7,-1.83,0.57,0.05,0.96,walking
1750548954.81444,-0.78,9.74,-1.81,0.57,0.05,0.98,walking
1750548954.81752,-0.77,9.77,-1.81,0.57,0.05,0.99,walking
1750548954.82089,-0.79,9.81,-1.77,0.58,0.05,1.01,walking
1750548954.82413,-0.81,9.86,-1.72,0.59,0.05,1.03,walking
1750548954.82782,-0.8,9.96,-1.68,0.59,0.05,1.05,walking
1750548954.8312,-0.8,10.08,-1.68,0.59,0.06,1.07,walking
1750548954.83416,-0.84,10.11,-1.72,0.59,0.07,1.09,walking
1750548954.8378,-0.87,10.13,-1.83,0.6,0.08,1.12,walking
1750548954.84085,-0.9,10.13,-2.0,0.6,0.09,1.15,walking
1750548954.84449,-0.92,10.13,-2.13,0.6,0.11,1.17,walking
1750548954.84783,-0.95,10.07,-2.26,0.6,0.13,1.19,walking
1750548954.85069,-0.96,10.02,-2.35,0.6,0.14,1.21,walking
1750548954.85479,-0.96,9.97,-2.42,0.61,0.16,1.23,walking
1750548954.85726,-0.98,10.0,-2.5,0.61,0.18,1.24,walking
1750548954.86052,-0.95,9.98,-2.56,0.62,0.19,1.25,walking
1750548954.86501,-0.91,9.95,-2.63,0.63,0.22,1.26,walking
1750548954.86764,-0.91,9.95,-2.63,0.63,0.24,1.27,walking
1750548954.87061,-0.91,9.99,-2.64,0.64,0.25,1.28,walking
1750548954.87403,-0.78,10.11,-2.64,0.64,0.28,1.28,walking
1750548954.877,-0.61,10.19,-2.64,0.64,0.3,1.29,walking
1750548954.88024,-0.4,10.3,-2.58,0.64,0.32,1.31,walking
1750548954.88355,-0.23,10.38,-2.47,0.64,0.35,1.32,walking
1750548954.887,-0.06,10.49,-2.27,0.64,0.38,1.33,walking
1750548954.89013,-0.04,10.6,-2.15,0.64,0.4,1.34,walking
1750548954.89401,-0.05,10.69,-2.08,0.64,0.42,1.34,walking
1750548954.89694,-0.07,10.82,-2.02,0.65,0.45,1.35,walking
1750548954.90004,-0.04,10.97,-1.95,0.65,0.46,1.36,walking
1750548954.90361,0.01,11.09,-1.91,0.66,0.47,1.36,walking
1750548954.90662,0.1,11.15,-1.83,0.66,0.49,1.37,walking
1750548954.90978,0.16,11.15,-1.87,0.66,0.49,1.37,walking
1750548954.91305,0.17,11.07,-1.91,0.67,0.5,1.38,walking
1750548954.9164,0.18,11.11,-2.06,0.68,0.51,1.38,walking
1750548954.91962,0.09,11.12,-2.25,0.69,0.52,1.38,walking
1750548954.92299,-0.03,11.08,-2.3,0.69,0.53,1.38,walking
1750548954.92684,-0.07,11.09,-2.32,0.69,0.53,1.38,walking
1750548954.92982,0.11,11.04,-2.37,0.67,0.53,1.38,walking
1750548954.93328,0.4,10.98,-2.41,0.67,0.53,1.39,walking
1750548954.93631,0.65,10.87,-2.54,0.66,0.53,1.4,walking
1750548954.93984,0.71,10.7,-2.67,0.66,0.54,1.4,walking
1750548954.94402,0.55,10.51,-2.68,0.66,0.56,1.41,walking
1750548954.94589,0.48,10.53,-2.65,0.67,0.55,1.41,walking
1750548954.94941,0.54,10.66,-2.71,0.67,0.55,1.42,walking
1750548954.95295,0.6,10.77,-2.89,0.66,0.57,1.43,walking
1750548954.95582,0.55,10.79,-2.96,0.66,0.59,1.44,walking
1750548954.95908,0.49,10.9,-2.94,0.66,0.61,1.45,walking
1750548954.96245,0.41,11.03,-2.87,0.65,0.63,1.47,walking
1750548954.96579,0.23,11.21,-2.64,0.64,0.65,1.49,walking
1750548954.96904,0.08,11.36,-2.39,0.63,0.67,1.51,walking
1750548954.97229,-0.06,11.59,-2.29,0.62,0.69,1.53,walking
1750548954.97552,-0.15,11.8,-2.38,0.62,0.7,1.55,walking
1750548954.97886,-0.3,12.05,-2.59,0.62,0.73,1.59,walking
1750548954.98234,-0.53,12.21,-2.65,0.62,0.75,1.62,walking
1750548954.98536,-0.82,12.3,-2.54,0.62,0.78,1.65,walking
1750548954.98866,-1.14,12.45,-2.31,0.63,0.8,1.7,walking
1750548954.99201,-1.29,12.58,-2.23,0.63,0.81,1.72,walking
1750548954.9953,-1.24,12.66,-2.23,0.64,0.82,1.74,walking
1750548954.99855,-0.9,12.63,-2.38,0.64,0.82,1.78,walking
1750548955.00205,-0.61,12.5,-2.5,0.64,0.83,1.81,walking
1750548955.00521,-0.37,12.34,-2.5,0.65,0.85,1.83,walking
1750548955.00864,-0.13,12.18,-2.39,0.67,0.86,1.85,walking
1750548955.01163,0.07,12.01,-2.18,0.69,0.89,1.86,walking
1750548955.01497,0.19,11.9,-2.04,0.71,0.91,1.85,walking
1750548955.01829,0.26,11.89,-1.95,0.73,0.94,1.85,walking
1750548955.02177,0.34,11.91,-2.08,0.75,0.97,1.84,walking
1750548955.02555,0.38,11.89,-2.26,0.77,1.0,1.83,walking
1750548955.02896,0.44,11.98,-2.3,0.79,1.03,1.82,walking
1750548955.03134,0.55,12.18,-2.18,0.81,1.06,1.83,walking
1750548955.03562,0.58,12.2,-1.91,0.83,1.1,1.83,walking
1750548955.03871,0.48,12.18,-1.73,0.85,1.14,1.83,walking
1750548955.04172,0.23,12.39,-1.45,0.89,1.18,1.82,walking
1750548955.04461,-0.16,12.76,-1.02,0.92,1.21,1.81,walking
1750548955.04791,-0.42,12.82,-0.97,0.94,1.23,1.82,walking
1750548955.05109,-0.51,12.76,-1.16,0.96,1.24,1.84,walking
1750548955.05439,-0.44,12.69,-1.53,0.97,1.24,1.88,walking
1750548955.05769,-0.34,12.71,-1.76,0.99,1.24,1.92,walking
1750548955.06109,-0.42,12.86,-1.93,1.01,1.24,1.94,walking
1750548955.06431,-0.62,13.05,-1.96,1.02,1.23,1.95,walking
1750548955.06764,-0.86,13.38,-1.92,1.05,1.19,1.97,walking
1750548955.07122,-0.89,13.76,-1.97,1.07,1.15,1.99,walking
1750548955.07423,-0.8,14.22,-2.01,1.07,1.11,2.0,walking
1750548955.07752,-0.65,14.65,-2.06,1.06,1.07,2.0,walking
1750548955.08079,-0.5,14.69,-2.11,1.03,1.04,2.0,walking
1750548955.08432,-0.42,14.52,-2.25,1.0,1.03,2.01,walking
1750548955.08764,-0.48,14.23,-2.53,0.98,1.03,2.02,walking
1750548955.09146,-0.74,13.83,-3.16,0.98,1.02,2.03,walking
1750548955.0946,-1.02,13.66,-3.79,1.0,1.0,2.04,walking
1750548955.09765,-1.26,13.6,-4.35,1.04,0.98,2.04,walking
1750548955.10115,-1.36,13.7,-4.74,1.07,0.93,2.04,walking
1750548955.1039,-1.17,13.83,-4.83,1.08,0.88,2.03,walking
1750548955.10734,-0.85,13.9,-4.76,1.07,0.84,2.02,walking
1750548955.11052,-0.48,13.75,-4.35,1.01,0.84,2.0,walking
1750548955.11375,-0.33,13.53,-3.86,0.95,0.88,1.98,walking
1750548955.11711,-0.2,13.25,-3.46,0.89,0.95,1.97,walking
1750548955.12053,-0.15,12.9,-3.2,0.82,1.03,1.97,walking
1750548955.12363,-0.3,12.16,-2.91,0.71,1.16,1.94,walking
1750548955.12733,-0.58,11.43,-2.73,0.64,1.25,1.9,walking
1750548955.13055,-0.96,10.72,-2.64,0.59,1.35,1.81,walking
1750548955.13371,-1.99,10.28,-2.25,0.52,1.57,1.62,walking
1750548955.1369,-3.5,10.21,-1.26,0.45,1.8,1.44,walking
1750548955.14008,-5.18,10.07,-0.03,0.38,2.01,1.27,walking
1750548955.14314,-6.76,9.85,0.78,0.32,2.16,1.09,walking
1750548955.14658,-7.3,9.72,0.76,0.3,2.22,0.97,walking
1750548955.15059,-7.48,9.5,0.87,0.26,2.26,0.84,walking
1750548955.15326,-7.39,9.08,1.33,0.18,2.28,0.7,walking
1750548955.15735,-7.13,8.34,2.37,0.07,2.29,0.53,walking
1750548955.15983,-7.03,7.74,3.19,0.0,2.3,0.4,walking
1750548955.16322,-7.0,7.18,3.81,-0.07,2.3,0.27,walking
1750548955.16656,-6.89,6.52,4.11,-0.14,2.3,0.08,walking
1750548955.16972,-6.65,6.12,4.07,-0.2,2.29,-0.07,walking
1750548955.17299,-6.29,5.77,3.94,-0.26,2.27,-0.21,walking
1750548955.17633,-5.73,5.46,3.8,-0.33,2.25,-0.41,walking
1750548955.17958,-5.33,5.27,3.79,-0.37,2.23,-0.56,walking
1750548955.18295,-5.07,5.11,3.85,-0.42,2.22,-0.73,walking
1750548955.18621,-4.95,4.97,3.95,-0.45,2.2,-0.9,walking
1750548955.19003,-4.9,4.75,4.04,-0.49,2.16,-1.14,walking
1750548955.19292,-5.01,4.55,4.12,-0.51,2.12,-1.32,walking
1750548955.19613,-5.13,4.4,4.19,-0.54,2.06,-1.49,walking
1750548955.19944,-5.32,4.34,4.35,-0.57,1.96,-1.71,walking
1750548955.20283,-5.39,4.38,4.46,-0.6,1.87,-1.86,walking
1750548955.20609,-5.4,4.45,4.51,-0.64,1.78,-2.01,walking
1750548955.20939,-5.34,4.64,4.47,-0.68,1.62,-2.2,walking
1750548955.21284,-5.25,4.82,4.37,-0.71,1.5,-2.33,walking
1750548955.21622,-5.17,5.01,4.21,-0.74,1.36,-2.45,walking
1750548955.21944,-5.01,5.33,3.94,-0.77,1.17,-2.61,walking
1750548955.22262,-4.83,5.64,3.67,-0.8,1.02,-2.72,walking
1750548955.226,-4.63,5.99,3.3,-0.82,0.87,-2.82,walking
1750548955.22925,-4.33,6.49,2.75,-0.85,0.67,-2.94,walking
1750548955.23258,-4.1,6.91,2.37,-0.86,0.51,-3.03,walking
1750548955.23588,-3.89,7.33,2.03,-0.88,0.36,-3.11,walking
1750548955.23917,-3.56,7.88,1.51,-0.91,0.17,-3.21,walking
1750548955.24253,-3.29,8.26,1.13,-0.93,0.03,-3.28,walking
1750548955.24607,-3.01,8.61,0.81,-0.95,-0.11,-3.35,walking
1750548955.24927,-2.77,8.83,0.55,-0.98,-0.25,-3.4,walking
1750548955.25279,-2.61,8.94,0.36,-1.01,-0.43,-3.46,walking
1750548955.25619,-2.53,9.03,0.35,-1.03,-0.57,-3.5,walking
1750548955.2592,-2.38,9.2,0.34,-1.05,-0.71,-3.53,walking
1750548955.26276,-2.03,9.46,0.28,-1.08,-0.89,-3.57,walking
1750548955.26597,-1.67,9.61,0.24,-1.11,-1.02,-3.6,walking
1750548955.26923,-1.27,9.72,0.3,-1.15,-1.12,-3.61,walking
1750548955.27251,-0.68,9.91,0.44,-1.21,-1.25,-3.62,walking
1750548955.27701,-0.25,10.07,0.56,-1.27,-1.32,-3.63,walking
1750548955.27917,0.17,10.21,0.66,-1.33,-1.4,-3.63,walking
1750548955.2827,0.84,10.44,0.72,-1.41,-1.47,-3.63,walking
1750548955.28675,1.28,10.62,0.74,-1.48,-1.51,-3.63,walking
1750548955.29045,1.68,10.9,0.68,-1.56,-1.53,-3.62,walking
1750548955.29311,2.11,11.29,0.43,-1.66,-1.55,-3.61,walking
1750548955.29623,2.27,11.51,0.23,-1.73,-1.55,-3.6,walking
1750548955.29953,2.28,11.65,0.03,-1.8,-1.55,-3.6,walking
1750548955.30288,2.26,11.91,-0.15,-1.87,-1.56,-3.59,walking
1750548955.30582,2.3,12.14,-0.27,-1.92,-1.57,-3.59,walking
1750548955.3092,2.4,12.4,-0.41,-1.96,-1.58,-3.59,walking
1750548955.31261,2.64,12.89,-0.51,-2.01,-1.58,-3.59,walking
1750548955.31609,2.82,13.39,-0.49,-2.04,-1.58,-3.59,walking
1750548955.31924,3.05,13.92,-0.56,-2.08,-1.59,-3.58,walking
1750548955.32268,3.42,14.46,-0.79,-2.13,-1.61,-3.57,walking
1750548955.32586,3.72,14.75,-1.02,-2.17,-1.62,-3.56,walking
1750548955.32923,3.93,14.97,-1.25,-2.2,-1.63,-3.55,walking
1750548955.33241,4.06,15.21,-1.67,-2.23,-1.66,-3.54,walking
1750548955.3358,4.08,15.36,-2.04,-2.25,-1.69,-3.53,walking
1750548955.33955,4.09,15.52,-2.44,-2.26,-1.74,-3.51,walking
1750548955.3431,4.13,15.73,-3.01,-2.28,-1.81,-3.47,walking
1750548955.34673,4.19,15.85,-3.48,-2.29,-1.85,-3.44,walking
1750548955.34937,4.32,15.93,-3.96,-2.3,-1.91,-3.41,walking
1750548955.35272,4.54,15.89,-4.59,-2.31,-1.96,-3.36,walking
1750548955.35579,4.7,15.8,-5.01,-2.32,-2.0,-3.31,walking
1750548955.35909,4.87,15.66,-5.4,-2.32,-2.02,-3.27,walking
1750548955.36243,5.14,15.49,-5.88,-2.32,-2.03,-3.21,walking
1750548955.3657,5.29,15.36,-6.22,-2.31,-2.02,-3.17,walking
1750548955.36907,5.42,15.22,-6.56,-2.3,-2.0,-3.12,walking
1750548955.37234,5.66,15.08,-6.96,-2.28,-1.96,-3.06,walking
1750548955.3757,5.81,14.92,-7.29,-2.26,-1.92,-3.01,walking
1750548955.37909,5.94,14.77,-7.64,-2.24,-1.86,-2.96,walking
1750548955.38245,6.13,14.6,-8.11,-2.21,-1.77,-2.89,walking
1750548955.38685,6.23,14.46,-8.42,-2.18,-1.7,-2.83,walking
1750548955.38973,6.27,14.3,-8.63,-2.15,-1.61,-2.78,walking
1750548955.39245,6.22,14.06,-8.77,-2.1,-1.5,-2.71,walking
1750548955.39566,6.19,13.87,-8.78,-2.06,-1.43,-2.66,walking
1750548955.39899,6.23,13.71,-8.69,-2.02,-1.36,-2.6,walking
1750548955.40233,6.31,13.45,-8.51,-1.96,-1.27,-2.52,walking
1750548955.40568,6.33,13.24,-8.29,-1.91,-1.21,-2.46,walking
1750548955.40964,6.38,13.01,-8.06,-1.86,-1.16,-2.4,walking
1750548955.41242,6.32,12.75,-7.78,-1.77,-1.09,-2.33,walking
1750548955.41583,6.16,13.01,-7.26,-1.7,-1.04,-2.29,walking
1750548955.41906,6.14,13.71,-6.47,-1.64,-0.98,-2.24,walking
1750548955.42232,6.81,13.99,-5.84,-1.6,-0.91,-2.15,walking
1750548955.42561,7.52,13.25,-6.29,-1.57,-0.89,-2.08,walking
1750548955.42904,7.95,12.3,-7.07,-1.51,-0.84,-2.02,walking
1750548955.43278,8.04,11.71,-7.57,-1.39,-0.74,-1.95,walking
1750548955.43577,8.04,11.8,-7.59,-1.29,-0.67,-1.9,walking
1750548955.43948,8.12,11.92,-7.75,-1.19,-0.61,-1.84,walking
1750548955.44274,8.24,11.83,-8.37,-1.06,-0.55,-1.76,walking
1750548955.44634,8.34,11.6,-8.74,-0.97,-0.49,-1.7,walking
1750548955.44976,8.4,11.39,-8.78,-0.88,-0.43,-1.63,walking
1750548955.45356,8.53,11.25,-8.34,-0.77,-0.37,-1.53,walking
1750548955.45662,8.63,11.22,-7.91,-0.69,-0.34,-1.45,walking
1750548955.45998,8.78,11.18,-7.61,-0.62,-0.33,-1.37,walking
1750548955.46353,9.03,11.12,-7.44,-0.52,-0.31,-1.26,walking
1750548955.4665,9.14,11.08,-7.35,-0.46,-0.3,-1.19,walking
1750548955.46969,9.14,11.06,-7.23,-0.4,-0.28,-1.11,walking
1750548955.47389,8.96,10.93,-7.11,-0.32,-0.26,-1.01,walking
1750548955.47587,8.71,10.73,-7.07,-0.26,-0.27,-0.93,walking
1750548955.48021,8.38,10.5,-7.02,-0.2,-0.28,-0.85,walking
1750548955.48304,7.99,10.25,-7.05,-0.1,-0.33,-0.73,walking
1750548955.48809,7.71,10.07,-7.13,-0.03,-0.38,-0.63,walking
1750548955.48894,7.49,9.89,-7.21,0.05,-0.44,-0.52,walking
1750548955.49276,7.3,9.64,-7.24,0.15,-0.54,-0.37,walking
1750548955.49587,7.25,9.47,-7.2,0.23,-0.63,-0.25,walking
1750548955.49896,7.36,9.31,-7.15,0.31,-0.73,-0.12,walking
1750548955.50198,7.71,9.12,-7.03,0.41,-0.87,0.06,walking
1750548955.50542,8.14,8.98,-6.88,0.48,-0.97,0.2,walking
1750548955.5092,8.65,8.9,-6.69,0.55,-1.08,0.35,walking
1750548955.51276,9.2,8.86,-6.55,0.62,-1.18,0.5,walking
1750548955.51517,9.82,8.81,-6.63,0.72,-1.29,0.7,walking
1750548955.51829,9.92,8.84,-6.95,0.8,-1.34,0.83,walking
1750548955.52301,9.17,9.1,-7.06,0.88,-1.31,0.9,walking
1750548955.52557,6.67,9.74,-5.84,0.94,-1.11,0.94,walking
1750548955.52858,3.89,10.3,-3.78,0.95,-0.91,0.93,walking
1750548955.53234,0.75,10.98,-1.29,0.94,-0.72,0.9,walking
1750548955.53534,-2.64,11.64,0.81,0.89,-0.63,0.85,walking
1750548955.53831,-4.05,11.34,-0.3,0.87,-0.68,0.79,walking
1750548955.54198,-4.24,10.71,-2.63,0.88,-0.75,0.73,freezing
1750548955.54534,-2.82,10.42,-4.47,0.9,-0.86,0.7,freezing
1750548955.54839,0.87,11.34,-5.39,0.91,-1.03,0.74,freezing
1750548955.5519,3.92,12.89,-5.03,0.9,-1.13,0.85,freezing
1750548955.5554,6.19,14.78,-3.94,0.87,-1.13,0.96,freezing
1750548955.55803,6.67,16.74,-2.23,0.85,-0.96,1.07,freezing
1750548955.56153,4.94,17.18,-1.24,0.88,-0.77,1.06,freezing
1750548955.56459,2.49,16.97,-0.55,0.96,-0.59,0.98,freezing
1750548955.56841,0.16,16.34,0.31,1.06,-0.46,0.84,freezing
1750548955.57121,-0.13,15.73,0.99,1.07,-0.43,0.78,freezing
1750548955.57471,0.59,14.92,1.37,1.02,-0.41,0.76,freezing
1750548955.57763,1.65,13.82,1.26,0.95,-0.37,0.77,freezing
1750548955.58089,2.48,12.05,0.61,0.88,-0.28,0.8,freezing
1750548955.58447,2.29,10.78,0.12,0.87,-0.21,0.8,freezing
1750548955.58802,1.5,9.82,-0.23,0.89,-0.14,0.77,freezing
1750548955.59186,0.1,9.13,-0.37,0.92,-0.07,0.69,freezing
1750548955.59461,-0.77,8.97,-0.32,0.92,-0.03,0.63,freezing
1750548955.59824,-1.29,8.96,-0.28,0.91,0.01,0.59,freezing
1750548955.60097,-1.49,8.96,-0.28,0.87,0.04,0.57,freezing
1750548955.60487,-1.37,8.95,-0.45,0.82,0.06,0.56,freezing
1750548955.60766,-1.18,9.0,-0.65,0.79,0.06,0.55,freezing
1750548955.61161,-0.96,9.1,-0.89,0.76,0.05,0.53,freezing
1750548955.61426,-0.74,9.34,-1.16,0.74,0.03,0.49,freezing
1750548955.61721,-0.67,9.56,-1.27,0.72,0.03,0.46,freezing
1750548955.62065,-0.67,9.73,-1.27,0.69,0.04,0.43,freezing
1750548955.62372,-0.75,9.87,-1.21,0.66,0.07,0.39,freezing
1750548955.62713,-0.82,9.92,-1.15,0.64,0.1,0.36,freezing
1750548955.63029,-0.87,9.95,-1.1,0.63,0.11,0.34,freezing
1750548955.63373,-0.91,10.0,-1.07,0.62,0.12,0.32,freezing
1750548955.63703,-0.93,10.12,-1.06,0.6,0.11,0.29,freezing
1750548955.64056,-0.96,10.23,-1.06,0.59,0.11,0.26,freezing
1750548955.64358,-1.0,10.34,-1.05,0.58,0.11,0.24,freezing
1750548955.64691,-1.14,10.42,-1.04,0.57,0.12,0.22,freezing
1750548955.65027,-1.23,10.47,-1.07,0.56,0.12,0.22,freezing
1750548955.65388,-1.32,10.44,-1.1,0.55,0.13,0.21,freezing
1750548955.65683,-1.45,10.32,-1.17,0.53,0.14,0.2,freezing
1750548955.66006,-1.56,10.2,-1.19,0.51,0.15,0.2,freezing
1750548955.66347,-1.65,10.04,-1.15,0.49,0.17,0.19,freezing
1750548955.66655,-1.71,9.86,-1.17,0.48,0.18,0.19,freezing
1750548955.66988,-1.71,9.67,-1.25,0.45,0.2,0.19,freezing
1750548955.67364,-1.67,9.57,-1.32,0.44,0.22,0.18,freezing
1750548955.6765,-1.59,9.5,-1.38,0.42,0.23,0.18,freezing
1750548955.67974,-1.56,9.47,-1.42,0.39,0.26,0.18,freezing
1750548955.68302,-1.62,9.46,-1.4,0.37,0.28,0.18,freezing
1750548955.68633,-1.7,9.43,-1.36,0.35,0.3,0.17,freezing
1750548955.68961,-1.84,9.38,-1.33,0.32,0.32,0.17,freezing
1750548955.69305,-1.89,9.36,-1.33,0.31,0.33,0.17,freezing
1750548955.69622,-1.88,9.37,-1.36,0.3,0.34,0.18,freezing
1750548955.69985,-1.8,9.45,-1.41,0.29,0.34,0.18,freezing
1750548955.70319,-1.69,9.64,-1.41,0.28,0.34,0.18,freezing
1750548955.7061,-1.61,9.79,-1.36,0.26,0.34,0.18,freezing
1750548955.70939,-1.56,9.87,-1.28,0.25,0.34,0.18,freezing
1750548955.7127,-1.54,9.91,-1.23,0.23,0.34,0.18,freezing
1750548955.71649,-1.54,9.87,-1.22,0.22,0.34,0.18,freezing
1750548955.71957,-1.54,9.83,-1.21,0.22,0.34,0.18,freezing
1750548955.72272,-1.54,9.76,-1.18,0.22,0.33,0.18,freezing
1750548955.72609,-1.53,9.73,-1.18,0.22,0.32,0.18,freezing
1750548955.72915,-1.48,9.72,-1.14,0.21,0.31,0.18,freezing
1750548955.73245,-1.46,9.73,-1.1,0.21,0.3,0.19,freezing
1750548955.73576,-1.47,9.73,-1.04,0.21,0.29,0.19,freezing
1750548955.73917,-1.51,9.71,-0.99,0.21,0.28,0.2,freezing
1750548955.74257,-1.57,9.66,-0.95,0.21,0.27,0.21,freezing
1750548955.74605,-1.64,9.58,-0.92,0.21,0.25,0.22,freezing
1750548955.74984,-1.65,9.55,-0.91,0.21,0.24,0.23,freezing
1750548955.75279,-1.63,9.54,-0.91,0.21,0.22,0.24,freezing
1750548955.7557,-1.58,9.55,-0.89,0.2,0.2,0.26,freezing
1750548955.7591,-1.61,9.55,-0.85,0.2,0.19,0.27,freezing
1750548955.7621,-1.65,9.52,-0.83,0.2,0.17,0.29,freezing
1750548955.76553,-1.67,9.53,-0.86,0.2,0.15,0.3,freezing
1750548955.76913,-1.67,9.52,-0.91,0.2,0.13,0.32,freezing
1750548955.77206,-1.66,9.52,-0.96,0.19,0.11,0.34,freezing
1750548955.7753,-1.63,9.56,-1.05,0.19,0.1,0.36,freezing
1750548955.77862,-1.58,9.67,-1.14,0.18,0.08,0.38,freezing
1750548955.78223,-1.51,9.75,-1.23,0.17,0.07,0.4,freezing
1750548955.78521,-1.46,9.79,-1.25,0.16,0.06,0.41,freezing
1750548955.78851,-1.38,9.79,-1.31,0.14,0.05,0.43,freezing
1750548955.79198,-1.26,9.78,-1.37,0.13,0.04,0.43,freezing
1750548955.79532,-1.12,9.75,-1.45,0.13,0.04,0.44,freezing
1750548955.79838,-0.97,9.7,-1.48,0.12,0.04,0.44,freezing
1750548955.80196,-0.78,9.67,-1.44,0.11,0.04,0.44,freezing
1750548955.80495,-0.64,9.63,-1.4,0.11,0.05,0.43,freezing
1750548955.8084,-0.52,9.61,-1.35,0.11,0.06,0.42,freezing
1750548955.81156,-0.44,9.61,-1.33,0.11,0.07,0.41,freezing
1750548955.81503,-0.39,9.67,-1.34,0.12,0.08,0.4,freezing
1750548955.81812,-0.35,9.64,-1.35,0.12,0.1,0.39,freezing
1750548955.82141,-0.39,9.61,-1.37,0.12,0.13,0.37,freezing
1750548955.82547,-0.43,9.6,-1.36,0.13,0.15,0.36,freezing
1750548955.82803,-0.52,9.6,-1.34,0.13,0.17,0.35,freezing
1750548955.83148,-0.57,9.62,-1.29,0.13,0.19,0.35,freezing
1750548955.83468,-0.79,9.64,-1.2,0.14,0.22,0.35,freezing
1750548955.83815,-1.02,9.64,-1.12,0.14,0.24,0.36,freezing
1750548955.84126,-1.32,9.63,-1.02,0.14,0.26,0.36,freezing
1750548955.84456,-1.8,9.53,-1.02,0.15,0.28,0.37,freezing
1750548955.84779,-2.14,9.45,-1.09,0.16,0.28,0.38,freezing
1750548955.85114,-2.41,9.41,-1.16,0.16,0.28,0.4,freezing
1750548955.85439,-2.57,9.39,-1.21,0.17,0.27,0.42,freezing
1750548955.85774,-2.46,9.45,-1.3,0.18,0.24,0.45,freezing
1750548955.86096,-2.17,9.56,-1.41,0.18,0.22,0.48,freezing
1750548955.86469,-1.77,9.71,-1.53,0.18,0.2,0.51,freezing
1750548955.86775,-1.24,9.84,-1.62,0.17,0.18,0.54,freezing
1750548955.87179,-0.93,9.84,-1.66,0.16,0.16,0.56,freezing
1750548955.87522,-0.74,9.8,-1.68,0.14,0.15,0.56,freezing
1750548955.87749,-0.62,9.75,-1.74,0.13,0.14,0.56,freezing
1750548955.88189,-0.58,9.76,-1.78,0.11,0.14,0.55,freezing
1750548955.88583,-0.57,9.79,-1.77,0.1,0.14,0.55,freezing
1750548955.88773,-0.59,9.84,-1.73,0.09,0.14,0.55,freezing
1750548955.89085,-0.61,9.96,-1.66,0.07,0.16,0.55,freezing
1750548955.89513,-0.63,10.03,-1.55,0.06,0.16,0.56,freezing
1750548955.89847,-0.67,10.12,-1.5,0.05,0.16,0.56,freezing
1750548955.90248,-0.71,10.08,-1.46,0.03,0.17,0.57,freezing
1750548955.90391,-0.76,10.01,-1.45,0.03,0.17,0.58,freezing
1750548955.90715,-0.84,9.89,-1.44,0.04,0.17,0.58,freezing
1750548955.91099,-0.87,9.76,-1.43,0.05,0.17,0.6,freezing
