timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1750549377.92691,0.34,-0.28,10.47,-0.05,0.02,0.02,walking
1750549377.93997,0.34,-0.3,10.44,-0.05,0.02,0.02,walking
1750549377.95292,0.32,-0.28,10.48,-0.05,0.02,0.02,walking
1750549377.96596,0.33,-0.29,10.47,-0.05,0.02,0.02,walking
1750549377.97908,0.35,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549377.99194,0.33,-0.28,10.43,-0.05,0.02,0.02,freezing
1750549378.00495,0.34,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549378.01795,0.34,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549378.03089,0.33,-0.29,10.48,-0.05,0.02,0.02,freezing
1750549378.04394,0.31,-0.27,10.48,-0.05,0.02,0.02,freezing
1750549378.05693,0.34,-0.27,10.47,-0.05,0.02,0.02,freezing
1750549378.06989,0.34,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549378.08291,0.33,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549378.09595,0.33,-0.32,10.44,-0.05,0.02,0.02,freezing
1750549378.10909,0.32,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549378.12258,0.33,-0.29,10.43,-0.05,0.02,0.02,freezing
1750549378.13493,0.34,-0.3,10.45,-0.05,0.02,0.02,freezing
1750549378.14797,0.33,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549378.16091,0.32,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549378.1741,0.34,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549378.18696,0.31,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549378.19993,0.31,-0.29,10.47,-0.05,0.02,0.02,standing
1750549378.21288,0.31,-0.29,10.47,-0.05,0.02,0.02,standing
1750549378.22595,0.33,-0.29,10.47,-0.05,0.02,0.02,standing
1750549378.23898,0.32,-0.29,10.46,-0.05,0.02,0.02,standing
1750549378.25193,0.34,-0.3,10.44,-0.05,0.02,0.02,standing
1750549378.26496,0.33,-0.29,10.45,-0.05,0.02,0.02,standing
1750549378.27791,0.33,-0.28,10.48,-0.05,0.02,0.02,standing
1750549378.29095,0.34,-0.3,10.45,-0.05,0.02,0.02,standing
1750549378.30391,0.33,-0.29,10.43,-0.05,0.02,0.02,standing
1750549378.31701,0.33,-0.3,10.48,-0.05,0.02,0.02,standing
1750549378.33005,0.34,-0.29,10.45,-0.05,0.02,0.02,standing
1750549378.34294,0.33,-0.29,10.45,-0.05,0.02,0.02,standing
1750549378.35624,0.34,-0.28,10.45,-0.05,0.02,0.02,standing
1750549378.369,0.32,-0.26,10.45,-0.05,0.02,0.02,standing
1750549378.38193,0.34,-0.28,10.45,-0.05,0.02,0.02,standing
1750549378.39497,0.34,-0.28,10.45,-0.05,0.02,0.02,standing
1750549378.40791,0.34,-0.29,10.48,-0.05,0.02,0.02,standing
1750549378.42089,0.32,-0.28,10.45,-0.05,0.02,0.02,standing
1750549378.43391,0.33,-0.28,10.44,-0.05,0.02,0.02,standing
1750549378.44697,0.34,-0.28,10.45,-0.05,0.02,0.02,walking
1750549378.45993,0.33,-0.29,10.47,-0.05,0.02,0.02,walking
1750549378.47295,0.34,-0.29,10.49,-0.05,0.02,0.02,walking
1750549378.48591,0.34,-0.29,10.47,-0.05,0.02,0.02,walking
1750549378.49889,0.34,-0.26,10.45,-0.05,0.02,0.02,walking
1750549378.51189,0.32,-0.29,10.48,-0.05,0.02,0.02,walking
1750549378.52491,0.31,-0.29,10.46,-0.05,0.02,0.02,walking
1750549378.53791,0.32,-0.29,10.49,-0.05,0.02,0.02,walking
1750549378.55093,0.32,-0.28,10.45,-0.05,0.02,0.02,walking
1750549378.56397,0.32,-0.29,10.45,-0.05,0.02,0.02,walking
1750549378.57697,0.33,-0.28,10.48,-0.05,0.02,0.02,walking
1750549378.58994,0.33,-0.28,10.48,-0.05,0.02,0.02,freezing
1750549378.60293,0.33,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549378.61668,0.34,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549378.62889,0.35,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549378.64192,0.34,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549378.65493,0.29,-0.27,10.47,-0.05,0.02,0.02,freezing
1750549378.66797,0.3,-0.29,10.43,-0.05,0.02,0.02,freezing
1750549378.68091,0.35,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549378.69389,0.32,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549378.70696,0.33,-0.31,10.45,-0.05,0.02,0.02,freezing
1750549378.71996,0.34,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549378.7329,0.33,-0.28,10.48,-0.05,0.02,0.02,freezing
1750549378.74595,0.34,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549378.76026,0.34,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549378.77281,0.33,-0.29,10.45,-0.05,0.02,0.02,standing
1750549378.78602,0.34,-0.29,10.47,-0.05,0.02,0.02,standing
1750549378.7996,0.32,-0.26,10.46,-0.05,0.02,0.02,standing
1750549378.8114,0.31,-0.28,10.47,-0.05,0.02,0.02,standing
1750549378.82388,0.33,-0.29,10.46,-0.05,0.02,0.02,standing
1750549378.83694,0.35,-0.29,10.46,-0.05,0.02,0.02,standing
1750549378.84991,0.34,-0.28,10.41,-0.05,0.02,0.02,standing
1750549378.86442,0.34,-0.28,10.46,-0.05,0.02,0.02,standing
1750549378.88476,0.34,-0.3,10.45,-0.05,0.02,0.02,standing
1750549378.89163,0.32,-0.28,10.46,-0.05,0.02,0.02,standing
1750549378.90235,0.33,-0.29,10.48,-0.05,0.02,0.02,standing
1750549378.91504,0.34,-0.31,10.46,-0.05,0.02,0.02,standing
1750549378.92791,0.34,-0.29,10.44,-0.05,0.02,0.02,standing
1750549378.94097,0.32,-0.29,10.44,-0.05,0.02,0.02,standing
1750549378.95399,0.35,-0.28,10.45,-0.05,0.02,0.02,standing
1750549378.96694,0.33,-0.3,10.49,-0.05,0.02,0.02,standing
1750549378.97994,0.34,-0.29,10.45,-0.05,0.02,0.02,walking
1750549378.99292,0.34,-0.29,10.46,-0.05,0.02,0.02,walking
1750549379.00598,0.31,-0.28,10.46,-0.05,0.02,0.02,walking
1750549379.01891,0.33,-0.28,10.47,-0.05,0.02,0.02,walking
1750549379.03195,0.34,-0.3,10.45,-0.05,0.02,0.02,walking
1750549379.04493,0.32,-0.27,10.46,-0.05,0.02,0.02,walking
1750549379.05789,0.33,-0.3,10.44,-0.05,0.02,0.02,walking
1750549379.07096,0.34,-0.29,10.44,-0.05,0.02,0.02,walking
1750549379.08396,0.32,-0.27,10.44,-0.05,0.02,0.02,walking
1750549379.09695,0.32,-0.28,10.44,-0.05,0.02,0.02,walking
1750549379.10988,0.34,-0.3,10.44,-0.05,0.02,0.02,walking
1750549379.12305,0.31,-0.28,10.46,-0.05,0.02,0.02,walking
1750549379.14214,0.33,-0.28,10.45,-0.05,0.02,0.02,walking
1750549379.14891,0.32,-0.3,10.47,-0.05,0.02,0.02,walking
1750549379.16192,0.32,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549379.1749,0.33,-0.27,10.45,-0.05,0.02,0.02,freezing
1750549379.18792,0.34,-0.27,10.47,-0.05,0.02,0.02,freezing
1750549379.20095,0.33,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549379.21397,0.34,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549379.22697,0.34,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549379.23993,0.32,-0.28,10.48,-0.05,0.02,0.02,freezing
1750549379.25298,0.33,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549379.26597,0.32,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549379.27893,0.32,-0.28,10.44,-0.05,0.02,0.02,freezing
1750549379.29195,0.35,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549379.30497,0.35,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549379.31805,0.33,-0.28,10.45,-0.05,0.02,0.02,standing
1750549379.33091,0.33,-0.3,10.46,-0.05,0.02,0.02,standing
1750549379.34398,0.34,-0.29,10.45,-0.05,0.02,0.02,standing
1750549379.35697,0.32,-0.28,10.44,-0.05,0.02,0.02,standing
1750549379.37,0.34,-0.31,10.45,-0.05,0.02,0.02,standing
1750549379.38292,0.34,-0.3,10.47,-0.05,0.02,0.02,standing
1750549379.396,0.32,-0.29,10.43,-0.05,0.02,0.02,standing
1750549379.40892,0.33,-0.3,10.45,-0.05,0.02,0.02,standing
1750549379.42196,0.32,-0.31,10.47,-0.05,0.02,0.02,standing
1750549379.43493,0.32,-0.31,10.44,-0.05,0.02,0.02,standing
1750549379.44797,0.35,-0.29,10.44,-0.05,0.02,0.02,standing
1750549379.4609,0.36,-0.3,10.45,-0.05,0.02,0.02,standing
1750549379.47399,0.32,-0.29,10.43,-0.05,0.02,0.02,standing
1750549379.48693,0.34,-0.28,10.46,-0.05,0.02,0.02,standing
1750549379.4999,0.35,-0.28,10.45,-0.05,0.02,0.02,standing
1750549379.51297,0.32,-0.3,10.48,-0.05,0.02,0.02,standing
1750549379.52598,0.35,-0.29,10.45,-0.05,0.02,0.02,standing
1750549379.53899,0.34,-0.3,10.48,-0.05,0.02,0.02,standing
1750549379.5519,0.32,-0.29,10.48,-0.05,0.02,0.02,standing
1750549379.56495,0.31,-0.3,10.47,-0.05,0.02,0.02,standing
1750549379.57793,0.34,-0.27,10.44,-0.05,0.02,0.02,standing
1750549379.59099,0.36,-0.27,10.46,-0.05,0.02,0.02,walking
1750549379.60397,0.34,-0.3,10.48,-0.05,0.02,0.02,walking
1750549379.61695,0.34,-0.3,10.44,-0.05,0.02,0.02,walking
1750549379.62989,0.34,-0.27,10.46,-0.05,0.02,0.02,walking
1750549379.643,0.33,-0.3,10.48,-0.05,0.02,0.02,walking
1750549379.65853,0.32,-0.29,10.49,-0.05,0.02,0.02,walking
1750549379.6689,0.34,-0.29,10.47,-0.05,0.02,0.02,walking
1750549379.68198,0.34,-0.28,10.46,-0.05,0.02,0.02,walking
1750549379.69498,0.33,-0.3,10.46,-0.05,0.02,0.02,walking
1750549379.70796,0.31,-0.28,10.44,-0.05,0.02,0.02,walking
1750549379.72092,0.33,-0.28,10.45,-0.05,0.02,0.02,walking
1750549379.734,0.33,-0.29,10.47,-0.05,0.02,0.02,walking
1750549379.7469,0.33,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549379.75993,0.33,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549379.77301,0.33,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549379.78602,0.33,-0.3,10.45,-0.05,0.02,0.02,freezing
1750549379.79894,0.35,-0.31,10.47,-0.05,0.02,0.02,freezing
1750549379.81194,0.33,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549379.82489,0.31,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549379.83791,0.33,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549379.85094,0.32,-0.28,10.42,-0.05,0.02,0.02,freezing
1750549379.86395,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549379.87695,0.36,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549379.88999,0.34,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549379.90299,0.31,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549379.91596,0.32,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549379.92897,0.33,-0.3,10.45,-0.05,0.02,0.02,standing
1750549379.94191,0.32,-0.28,10.45,-0.05,0.02,0.02,standing
1750549379.95519,0.33,-0.29,10.46,-0.05,0.02,0.02,standing
1750549379.96793,0.33,-0.31,10.46,-0.05,0.02,0.02,standing
1750549379.98099,0.31,-0.29,10.47,-0.05,0.02,0.02,standing
1750549379.99392,0.34,-0.29,10.47,-0.05,0.02,0.02,standing
1750549380.00802,0.32,-0.29,10.45,-0.05,0.02,0.02,standing
1750549380.01991,0.35,-0.29,10.44,-0.05,0.02,0.02,standing
1750549380.03439,0.34,-0.29,10.46,-0.05,0.02,0.02,standing
1750549380.04594,0.32,-0.28,10.45,-0.05,0.02,0.02,standing
1750549380.05891,0.33,-0.28,10.46,-0.05,0.02,0.02,standing
1750549380.07204,0.35,-0.31,10.45,-0.05,0.02,0.02,standing
1750549380.08494,0.32,-0.28,10.47,-0.05,0.02,0.02,standing
1750549380.09792,0.33,-0.27,10.45,-0.05,0.02,0.02,standing
1750549380.11093,0.34,-0.29,10.45,-0.05,0.02,0.02,standing
1750549380.12398,0.33,-0.29,10.45,-0.05,0.02,0.02,standing
1750549380.13699,0.33,-0.3,10.45,-0.05,0.02,0.02,standing
1750549380.14997,0.34,-0.29,10.47,-0.05,0.02,0.02,walking
1750549380.1629,0.32,-0.29,10.43,-0.05,0.02,0.02,walking
1750549380.17601,0.33,-0.27,10.46,-0.05,0.02,0.02,walking
1750549380.18891,0.34,-0.3,10.47,-0.05,0.02,0.02,walking
1750549380.20197,0.32,-0.29,10.45,-0.05,0.02,0.02,walking
1750549380.215,0.33,-0.31,10.48,-0.05,0.02,0.02,walking
1750549380.22799,0.33,-0.3,10.45,-0.05,0.02,0.02,walking
1750549380.24097,0.31,-0.31,10.48,-0.05,0.02,0.02,walking
1750549380.25399,0.33,-0.29,10.46,-0.05,0.02,0.02,walking
1750549380.26693,0.36,-0.3,10.49,-0.05,0.02,0.02,walking
1750549380.27998,0.32,-0.3,10.45,-0.05,0.02,0.02,walking
1750549380.2929,0.31,-0.29,10.42,-0.05,0.02,0.02,walking
1750549380.30592,0.34,-0.29,10.45,-0.05,0.02,0.02,walking
1750549380.31897,0.34,-0.27,10.46,-0.05,0.02,0.02,walking
1750549380.3319,0.33,-0.29,10.43,-0.05,0.02,0.02,walking
1750549380.34498,0.35,-0.28,10.46,-0.05,0.02,0.02,walking
1750549380.358,0.33,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549380.37097,0.32,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549380.38393,0.34,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549380.39697,0.32,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549380.40992,0.32,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549380.42292,0.35,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549380.43596,0.31,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549380.44895,0.34,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549380.46198,0.34,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549380.4749,0.34,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549380.48792,0.34,-0.31,10.47,-0.05,0.02,0.02,freezing
1750549380.50091,0.35,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549380.51397,0.33,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549380.52692,0.33,-0.31,10.46,-0.05,0.02,0.02,freezing
1750549380.54,0.33,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549380.55292,0.33,-0.26,10.46,-0.05,0.02,0.02,freezing
1750549380.56598,0.32,-0.28,10.44,-0.05,0.02,0.02,freezing
1750549380.579,0.34,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549380.59197,0.32,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549380.60494,0.36,-0.27,10.47,-0.05,0.02,0.02,freezing
1750549380.61794,0.36,-0.31,10.46,-0.05,0.02,0.02,freezing
1750549380.63098,0.3,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549380.64396,0.34,-0.28,10.44,-0.05,0.02,0.02,freezing
1750549380.65694,0.36,-0.31,10.45,-0.05,0.02,0.02,freezing
1750549380.66998,0.3,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549380.68298,0.34,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549380.69593,0.35,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549380.70892,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549380.722,0.33,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549380.73496,0.34,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549380.7479,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549380.76092,0.32,-0.3,10.5,-0.05,0.02,0.02,freezing
1750549380.77397,0.33,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549380.78693,0.34,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549380.79997,0.34,-0.28,10.48,-0.05,0.02,0.02,freezing
1750549380.81301,0.34,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549380.82599,0.32,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549380.83893,0.33,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549380.8519,0.34,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549380.86499,0.31,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549380.87798,0.32,-0.32,10.45,-0.05,0.02,0.02,freezing
1750549380.89094,0.34,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549380.90398,0.33,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549380.917,0.31,-0.31,10.45,-0.05,0.02,0.02,freezing
1750549380.92997,0.35,-0.3,10.43,-0.05,0.02,0.02,freezing
1750549380.94362,0.36,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549380.95596,0.33,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549380.96899,0.33,-0.31,10.45,-0.05,0.02,0.02,freezing
1750549380.98194,0.35,-0.27,10.44,-0.05,0.02,0.02,freezing
1750549380.99502,0.34,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549381.00797,0.31,-0.3,10.45,-0.05,0.02,0.02,freezing
1750549381.02094,0.35,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549381.03398,0.34,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549381.04692,0.33,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.05992,0.32,-0.3,10.45,-0.05,0.02,0.02,freezing
1750549381.07297,0.33,-0.28,10.44,-0.05,0.02,0.02,freezing
1750549381.08594,0.34,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.09905,0.33,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549381.11193,0.34,-0.27,10.45,-0.05,0.02,0.02,freezing
1750549381.125,0.37,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.138,0.32,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549381.15098,0.32,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549381.16512,0.35,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.17704,0.34,-0.28,10.51,-0.05,0.02,0.02,freezing
1750549381.19001,0.35,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549381.20297,0.31,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549381.21597,0.31,-0.27,10.47,-0.05,0.02,0.02,freezing
1750549381.22901,0.33,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549381.24469,0.31,-0.31,10.47,-0.05,0.02,0.02,freezing
1750549381.25493,0.31,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549381.26799,0.34,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.28102,0.32,-0.29,10.48,-0.05,0.02,0.02,freezing
1750549381.294,0.31,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549381.30699,0.34,-0.3,10.43,-0.05,0.02,0.02,freezing
1750549381.32002,0.34,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549381.33309,0.34,-0.28,10.49,-0.05,0.02,0.02,freezing
1750549381.34617,0.34,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.35893,0.33,-0.26,10.45,-0.05,0.02,0.02,freezing
1750549381.37194,0.32,-0.3,10.48,-0.05,0.02,0.02,freezing
1750549381.385,0.33,-0.31,10.47,-0.05,0.02,0.02,freezing
1750549381.39797,0.34,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549381.411,0.34,-0.28,10.49,-0.05,0.02,0.02,freezing
1750549381.42397,0.34,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.43695,0.32,-0.3,10.48,-0.05,0.02,0.02,freezing
1750549381.4501,0.34,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549381.46296,0.34,-0.32,10.47,-0.05,0.02,0.02,freezing
1750549381.47599,0.31,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.48895,0.35,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.50203,0.36,-0.3,10.45,-0.05,0.02,0.02,freezing
1750549381.51514,0.3,-0.28,10.49,-0.05,0.02,0.02,freezing
1750549381.52804,0.32,-0.29,10.48,-0.05,0.02,0.02,freezing
1750549381.54097,0.36,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549381.55402,0.32,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.56699,0.32,-0.31,10.46,-0.05,0.02,0.02,freezing
1750549381.58003,0.34,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549381.59308,0.33,-0.27,10.49,-0.05,0.02,0.02,freezing
1750549381.60599,0.33,-0.28,10.44,-0.05,0.02,0.02,freezing
1750549381.61906,0.34,-0.32,10.46,-0.05,0.02,0.02,freezing
1750549381.63194,0.33,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549381.64501,0.31,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.65821,0.34,-0.3,10.45,-0.05,0.02,0.02,freezing
1750549381.67108,0.32,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549381.68395,0.34,-0.27,10.46,-0.05,0.02,0.02,freezing
1750549381.69706,0.36,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549381.70994,0.31,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549381.72293,0.33,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.73593,0.34,-0.31,10.45,-0.05,0.02,0.02,freezing
1750549381.74898,0.31,-0.31,10.45,-0.05,0.02,0.02,freezing
1750549381.76194,0.34,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549381.77494,0.35,-0.29,10.43,-0.05,0.02,0.02,freezing
1750549381.78797,0.33,-0.26,10.47,-0.05,0.02,0.02,freezing
1750549381.80098,0.34,-0.26,10.45,-0.05,0.02,0.02,freezing
1750549381.81394,0.35,-0.29,10.43,-0.05,0.02,0.02,freezing
1750549381.82693,0.31,-0.29,10.41,-0.05,0.02,0.02,freezing
1750549381.83993,0.32,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549381.85295,0.32,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549381.86591,0.32,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549381.87897,0.34,-0.27,10.48,-0.05,0.02,0.02,freezing
1750549381.89387,0.34,-0.31,10.47,-0.05,0.02,0.02,freezing
1750549381.90571,0.31,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549381.93105,0.32,-0.28,10.45,-0.05,0.02,0.02,freezing
1750549381.93233,0.34,-0.3,10.5,-0.05,0.02,0.02,freezing
1750549382.16525,0.34,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.1821,0.31,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549382.19293,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.20726,0.33,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549382.21763,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.23014,0.32,-0.31,10.46,-0.05,0.02,0.02,freezing
1750549382.26889,0.34,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.27001,0.33,-0.31,10.44,-0.05,0.02,0.02,freezing
1750549382.2705,0.33,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549382.28294,0.34,-0.29,10.47,-0.05,0.02,0.02,freezing
1750549382.29496,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.30794,0.33,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549382.32091,0.32,-0.3,10.46,-0.05,0.02,0.02,freezing
1750549382.33399,0.31,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.34701,0.33,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549382.35999,0.35,-0.28,10.44,-0.05,0.02,0.02,freezing
1750549382.37299,0.33,-0.29,10.43,-0.05,0.02,0.02,freezing
1750549382.38593,0.31,-0.28,10.42,-0.05,0.02,0.02,freezing
1750549382.39895,0.33,-0.29,10.44,-0.05,0.02,0.02,freezing
1750549382.41192,0.34,-0.28,10.46,-0.05,0.02,0.02,freezing
1750549382.42491,0.33,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549382.43795,0.32,-0.26,10.47,-0.05,0.02,0.02,freezing
1750549382.45094,0.33,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549382.46393,0.31,-0.28,10.43,-0.05,0.02,0.02,freezing
1750549382.47698,0.32,-0.29,10.45,-0.05,0.02,0.02,freezing
1750549382.49,0.34,-0.28,10.43,-0.05,0.02,0.02,freezing
1750549382.50302,0.33,-0.28,10.48,-0.05,0.02,0.02,freezing
1750549382.51865,0.34,-0.3,10.44,-0.05,0.02,0.02,freezing
1750549382.52899,0.32,-0.29,10.46,-0.05,0.02,0.02,freezing
1750549382.54196,0.34,-0.28,10.47,-0.05,0.02,0.02,freezing
1750549382.55492,0.33,-0.3,10.47,-0.05,0.02,0.02,freezing
1750549382.56808,0.34,-0.31,10.42,-0.05,0.02,0.02,freezing
