timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T17:05:49.050770,-0.19,12.21,-0.71,-0.01,0.53,1.55,walking
2025-06-21T17:05:49.053866,-0.06,12.3,-0.79,0.03,0.52,1.6,walking
2025-06-21T17:05:49.061350,0.04,12.38,-0.8,0.06,0.52,1.63,walking
2025-06-21T17:05:49.063950,0.13,12.46,-0.81,0.08,0.52,1.67,walking
2025-06-21T17:05:49.064316,0.23,12.51,-0.85,0.1,0.52,1.7,walking
2025-06-21T17:05:49.069950,0.28,12.53,-0.91,0.13,0.54,1.73,walking
2025-06-21T17:05:49.070941,0.28,12.58,-0.94,0.15,0.56,1.74,walking
2025-06-21T17:05:49.075027,0.19,12.63,-1.01,0.16,0.58,1.76,walking
2025-06-21T17:05:49.077802,-0.01,12.69,-1.07,0.19,0.6,1.79,walking
2025-06-21T17:05:49.080166,-0.16,12.74,-1.06,0.2,0.61,1.8,walking
2025-06-21T17:05:49.085257,-0.28,12.74,-1.02,0.21,0.61,1.81,walking
2025-06-21T17:05:49.087701,-0.28,12.71,-0.94,0.22,0.6,1.82,walking
2025-06-21T17:05:49.089975,0.03,12.69,-1.0,0.23,0.59,1.84,walking
2025-06-21T17:05:49.093269,0.39,12.67,-1.08,0.23,0.59,1.85,walking
2025-06-21T17:05:49.096797,0.69,12.67,-1.17,0.23,0.61,1.86,walking
2025-06-21T17:05:49.101189,0.97,12.68,-1.2,0.22,0.66,1.88,walking
2025-06-21T17:05:49.103085,0.99,12.67,-1.26,0.22,0.72,1.88,walking
2025-06-21T17:05:49.106706,0.8,12.73,-1.27,0.21,0.77,1.88,walking
2025-06-21T17:05:49.109814,0.51,12.89,-1.28,0.2,0.79,1.88,walking
2025-06-21T17:05:49.113502,0.06,13.01,-1.06,0.18,0.83,1.89,walking
2025-06-21T17:05:49.116561,-0.17,12.87,-0.92,0.16,0.84,1.9,walking
2025-06-21T17:05:49.119534,-0.3,12.55,-0.99,0.15,0.83,1.92,walking
2025-06-21T17:05:49.124625,-0.48,12.02,-1.18,0.17,0.82,1.94,walking
2025-06-21T17:05:49.126352,-0.57,11.71,-1.3,0.19,0.8,1.96,walking
2025-06-21T17:05:49.129793,-0.55,11.56,-1.44,0.22,0.77,1.98,walking
2025-06-21T17:05:49.133323,-0.42,11.49,-1.66,0.24,0.75,1.99,walking
2025-06-21T17:05:49.136271,-0.02,11.54,-1.94,0.25,0.73,2.01,walking
2025-06-21T17:05:49.139481,0.38,11.67,-2.12,0.25,0.73,2.03,walking
2025-06-21T17:05:49.142731,0.69,11.76,-2.25,0.23,0.73,2.04,walking
2025-06-21T17:05:49.146213,0.93,11.63,-2.44,0.21,0.75,2.05,walking
2025-06-21T17:05:49.149872,0.99,11.35,-2.72,0.19,0.77,2.05,walking
2025-06-21T17:05:49.152444,0.99,11.0,-3.11,0.2,0.77,2.05,walking
2025-06-21T17:05:49.156000,0.93,10.64,-3.55,0.22,0.77,2.03,walking
2025-06-21T17:05:49.159769,0.76,10.24,-4.05,0.25,0.75,2.0,walking
2025-06-21T17:05:49.162812,0.58,10.01,-4.26,0.28,0.74,1.98,walking
2025-06-21T17:05:49.165626,0.45,9.85,-4.29,0.31,0.73,1.96,walking
2025-06-21T17:05:49.168656,0.68,9.56,-4.25,0.35,0.69,1.93,walking
2025-06-21T17:05:49.172146,1.07,9.33,-4.28,0.38,0.65,1.93,walking
2025-06-21T17:05:49.175195,1.44,9.22,-4.28,0.41,0.62,1.92,walking
2025-06-21T17:05:49.179175,1.65,9.2,-4.2,0.43,0.6,1.9,walking
2025-06-21T17:05:49.182821,1.49,9.18,-4.06,0.42,0.62,1.86,walking
2025-06-21T17:05:49.185663,0.94,9.11,-3.81,0.39,0.69,1.8,walking
2025-06-21T17:05:49.188531,0.22,8.84,-3.4,0.35,0.79,1.73,walking
2025-06-21T17:05:49.192195,-0.98,8.23,-3.03,0.3,0.9,1.6,walking
2025-06-21T17:05:49.195565,-2.03,7.84,-2.75,0.26,0.95,1.48,walking
2025-06-21T17:05:49.199614,-3.11,7.45,-2.31,0.21,1.01,1.34,walking
2025-06-21T17:05:49.201830,-4.42,6.81,-1.61,0.16,1.08,1.14,walking
2025-06-21T17:05:49.205862,-5.2,6.32,-1.13,0.12,1.12,0.99,walking
2025-06-21T17:05:49.208233,-5.66,5.9,-0.79,0.09,1.15,0.85,walking
2025-06-21T17:05:49.211529,-5.65,5.59,-0.58,0.07,1.14,0.73,walking
2025-06-21T17:05:49.215275,-5.13,5.4,-0.56,0.05,1.1,0.57,walking
2025-06-21T17:05:49.219150,-4.71,5.39,-0.58,0.03,1.08,0.46,walking
2025-06-21T17:05:49.221592,-4.47,5.44,-0.49,0.0,1.07,0.34,walking
2025-06-21T17:05:49.224781,-4.46,5.47,-0.25,-0.05,1.07,0.19,walking
2025-06-21T17:05:49.228099,-4.62,5.42,-0.16,-0.09,1.06,0.07,walking
2025-06-21T17:05:49.232103,-4.83,5.38,-0.13,-0.12,1.04,-0.05,walking
2025-06-21T17:05:49.235004,-5.04,5.33,-0.07,-0.16,1.0,-0.21,walking
2025-06-21T17:05:49.238654,-5.12,5.36,0.01,-0.2,0.95,-0.33,walking
2025-06-21T17:05:49.241918,-5.15,5.38,0.1,-0.23,0.9,-0.44,walking
2025-06-21T17:05:49.245874,-5.07,5.44,0.23,-0.27,0.81,-0.59,walking
2025-06-21T17:05:49.248900,-4.96,5.48,0.26,-0.3,0.74,-0.69,walking
2025-06-21T17:05:49.252315,-4.8,5.52,0.27,-0.32,0.67,-0.79,walking
2025-06-21T17:05:49.255235,-4.62,5.58,0.23,-0.33,0.6,-0.89,walking
2025-06-21T17:05:49.258608,-4.35,5.71,0.18,-0.34,0.5,-1.01,walking
2025-06-21T17:05:49.261918,-4.13,5.84,0.13,-0.35,0.43,-1.11,walking
2025-06-21T17:05:49.265275,-3.92,5.98,0.07,-0.35,0.37,-1.21,walking
2025-06-21T17:05:49.267813,-3.63,6.19,0.02,-0.36,0.29,-1.34,walking
2025-06-21T17:05:49.271885,-3.43,6.37,0.02,-0.36,0.24,-1.44,walking
2025-06-21T17:05:49.274917,-3.24,6.57,0.03,-0.37,0.18,-1.54,walking
2025-06-21T17:05:49.278180,-3.06,6.87,0.09,-0.37,0.11,-1.67,walking
2025-06-21T17:05:49.281332,-2.98,7.09,0.1,-0.37,0.05,-1.76,walking
2025-06-21T17:05:49.284681,-2.88,7.28,0.11,-0.38,-0.02,-1.86,walking
2025-06-21T17:05:49.287815,-2.69,7.49,0.08,-0.38,-0.11,-1.98,walking
2025-06-21T17:05:49.291821,-2.53,7.61,0.02,-0.38,-0.18,-2.07,walking
2025-06-21T17:05:49.295367,-2.38,7.71,-0.04,-0.39,-0.24,-2.16,walking
2025-06-21T17:05:49.298377,-2.21,7.78,-0.15,-0.41,-0.32,-2.27,walking
2025-06-21T17:05:49.301835,-2.09,7.8,-0.22,-0.42,-0.38,-2.36,walking
2025-06-21T17:05:49.304582,-1.97,7.81,-0.26,-0.43,-0.44,-2.43,walking
2025-06-21T17:05:49.307911,-1.85,7.84,-0.29,-0.45,-0.51,-2.53,walking
2025-06-21T17:05:49.311612,-1.76,7.91,-0.33,-0.46,-0.56,-2.6,walking
2025-06-21T17:05:49.314999,-1.66,8.0,-0.4,-0.47,-0.62,-2.66,walking
2025-06-21T17:05:49.318739,-1.52,8.16,-0.49,-0.47,-0.7,-2.75,walking
2025-06-21T17:05:49.322297,-1.39,8.34,-0.54,-0.47,-0.76,-2.81,walking
2025-06-21T17:05:49.325705,-1.26,8.55,-0.57,-0.47,-0.83,-2.87,walking
2025-06-21T17:05:49.328150,-1.12,8.82,-0.62,-0.46,-0.91,-2.94,walking
2025-06-21T17:05:49.331581,-1.02,9.03,-0.65,-0.46,-0.97,-2.99,walking
2025-06-21T17:05:49.335106,-0.92,9.26,-0.68,-0.45,-1.02,-3.04,walking
2025-06-21T17:05:49.337994,-0.8,9.57,-0.72,-0.44,-1.1,-3.1,walking
2025-06-21T17:05:49.341512,-0.7,9.79,-0.73,-0.44,-1.15,-3.14,walking
2025-06-21T17:05:49.345169,-0.62,9.98,-0.76,-0.43,-1.2,-3.19,walking
2025-06-21T17:05:49.350339,-0.45,10.19,-0.8,-0.43,-1.25,-3.24,walking
2025-06-21T17:05:49.353290,-0.31,10.31,-0.84,-0.43,-1.28,-3.28,walking
2025-06-21T17:05:49.356604,-0.18,10.46,-0.89,-0.44,-1.31,-3.33,walking
2025-06-21T17:05:49.359683,-0.04,10.56,-0.92,-0.45,-1.32,-3.36,walking
2025-06-21T17:05:49.361634,0.16,10.68,-0.95,-0.46,-1.33,-3.4,walking
2025-06-21T17:05:49.364836,0.44,10.96,-1.01,-0.49,-1.32,-3.44,walking
2025-06-21T17:05:49.368448,0.65,11.22,-1.02,-0.52,-1.31,-3.47,walking
2025-06-21T17:05:49.371702,0.83,11.44,-1.0,-0.56,-1.29,-3.49,walking
2025-06-21T17:05:49.374752,0.97,11.67,-0.93,-0.62,-1.25,-3.52,walking
2025-06-21T17:05:49.378091,1.07,11.86,-0.85,-0.65,-1.22,-3.54,walking
2025-06-21T17:05:49.381366,1.17,12.07,-0.81,-0.69,-1.19,-3.56,walking
2025-06-21T17:05:49.384855,1.35,12.4,-0.81,-0.73,-1.14,-3.58,walking
2025-06-21T17:05:49.388024,1.5,12.65,-0.81,-0.77,-1.09,-3.6,walking
2025-06-21T17:05:49.391600,1.64,12.89,-0.86,-0.8,-1.05,-3.61,walking
2025-06-21T17:05:49.394727,1.76,13.17,-0.9,-0.85,-0.98,-3.63,walking
2025-06-21T17:05:49.398075,1.83,13.33,-0.97,-0.88,-0.94,-3.64,walking
2025-06-21T17:05:49.401393,1.91,13.47,-1.04,-0.91,-0.89,-3.64,walking
2025-06-21T17:05:49.404671,1.98,13.6,-1.13,-0.94,-0.84,-3.64,walking
2025-06-21T17:05:49.408146,2.02,13.68,-1.2,-0.95,-0.82,-3.64,walking
2025-06-21T17:05:49.411746,2.04,13.75,-1.23,-0.97,-0.79,-3.64,walking
2025-06-21T17:05:49.415312,2.06,13.86,-1.27,-0.98,-0.77,-3.62,walking
2025-06-21T17:05:49.417983,2.09,13.93,-1.26,-0.99,-0.76,-3.61,walking
2025-06-21T17:05:49.421368,2.13,13.99,-1.25,-0.99,-0.76,-3.6,walking
2025-06-21T17:05:49.424610,2.18,14.08,-1.16,-1.0,-0.76,-3.57,walking
2025-06-21T17:05:49.427980,2.23,14.13,-1.1,-1.01,-0.76,-3.55,walking
2025-06-21T17:05:49.431276,2.28,14.17,-1.05,-1.01,-0.76,-3.53,walking
2025-06-21T17:05:49.434650,2.33,14.24,-1.02,-1.03,-0.76,-3.5,walking
2025-06-21T17:05:49.438032,2.39,14.27,-1.03,-1.04,-0.75,-3.47,walking
2025-06-21T17:05:49.441354,2.48,14.3,-1.09,-1.05,-0.75,-3.45,walking
2025-06-21T17:05:49.444673,2.59,14.32,-1.17,-1.07,-0.73,-3.41,walking
2025-06-21T17:05:49.447910,2.66,14.32,-1.31,-1.09,-0.72,-3.38,walking
2025-06-21T17:05:49.451232,2.73,14.23,-1.54,-1.09,-0.73,-3.35,walking
2025-06-21T17:05:49.454559,2.82,14.03,-1.87,-1.09,-0.75,-3.3,walking
2025-06-21T17:05:49.457888,2.86,13.89,-2.09,-1.08,-0.78,-3.26,walking
2025-06-21T17:05:49.461256,2.9,13.79,-2.25,-1.06,-0.81,-3.21,walking
2025-06-21T17:05:49.464609,2.95,13.68,-2.43,-1.03,-0.85,-3.15,walking
2025-06-21T17:05:49.468065,2.95,13.61,-2.53,-1.01,-0.88,-3.1,walking
2025-06-21T17:05:49.471202,2.94,13.52,-2.6,-0.99,-0.91,-3.05,walking
2025-06-21T17:05:49.474711,2.88,13.44,-2.64,-0.96,-0.94,-3.0,walking
2025-06-21T17:05:49.478532,2.8,13.32,-2.72,-0.93,-0.98,-2.94,walking
2025-06-21T17:05:49.481804,2.75,13.25,-2.81,-0.9,-1.01,-2.89,walking
2025-06-21T17:05:49.484602,2.67,13.18,-2.8,-0.88,-1.03,-2.84,walking
2025-06-21T17:05:49.487858,2.6,13.07,-2.69,-0.86,-1.05,-2.78,walking
2025-06-21T17:05:49.492563,2.56,12.95,-2.65,-0.84,-1.07,-2.73,walking
2025-06-21T17:05:49.495062,2.54,12.86,-2.64,-0.82,-1.08,-2.68,walking
2025-06-21T17:05:49.497880,2.54,12.79,-2.68,-0.79,-1.09,-2.62,walking
2025-06-21T17:05:49.501661,2.51,12.77,-2.72,-0.78,-1.08,-2.58,walking
2025-06-21T17:05:49.504691,2.47,12.75,-2.76,-0.77,-1.07,-2.53,walking
2025-06-21T17:05:49.507957,2.41,12.72,-2.76,-0.75,-1.06,-2.47,walking
2025-06-21T17:05:49.511187,2.37,12.68,-2.75,-0.73,-1.04,-2.43,walking
2025-06-21T17:05:49.515218,2.36,12.62,-2.74,-0.72,-1.02,-2.38,walking
2025-06-21T17:05:49.518450,2.32,12.56,-2.72,-0.69,-0.99,-2.33,walking
2025-06-21T17:05:49.522176,2.18,12.58,-2.69,-0.67,-0.97,-2.29,walking
2025-06-21T17:05:49.525095,2.08,12.49,-2.69,-0.65,-0.95,-2.25,walking
2025-06-21T17:05:49.529237,2.14,12.13,-2.61,-0.62,-0.95,-2.19,walking
2025-06-21T17:05:49.531090,2.22,11.9,-2.49,-0.6,-0.93,-2.14,walking
2025-06-21T17:05:49.534756,2.3,11.76,-2.32,-0.59,-0.91,-2.09,walking
2025-06-21T17:05:49.538003,2.42,11.62,-2.14,-0.57,-0.87,-2.02,walking
2025-06-21T17:05:49.541484,2.52,11.46,-2.03,-0.57,-0.84,-1.98,walking
2025-06-21T17:05:49.547164,2.58,11.29,-1.95,-0.56,-0.81,-1.93,walking
2025-06-21T17:05:49.547761,2.55,11.17,-1.84,-0.54,-0.77,-1.88,walking
2025-06-21T17:05:49.551455,2.45,11.13,-1.75,-0.54,-0.74,-1.84,walking
2025-06-21T17:05:49.554503,2.31,11.04,-1.68,-0.54,-0.72,-1.81,walking
2025-06-21T17:05:49.557755,2.13,10.88,-1.66,-0.53,-0.7,-1.75,walking
2025-06-21T17:05:49.561472,2.02,10.75,-1.64,-0.51,-0.69,-1.71,walking
2025-06-21T17:05:49.565498,1.94,10.62,-1.66,-0.5,-0.68,-1.66,walking
2025-06-21T17:05:49.569726,1.87,10.47,-1.76,-0.47,-0.69,-1.6,walking
2025-06-21T17:05:49.571041,1.84,10.38,-1.86,-0.45,-0.7,-1.55,walking
2025-06-21T17:05:49.574409,1.85,10.34,-1.92,-0.43,-0.71,-1.49,walking
2025-06-21T17:05:49.578013,1.89,10.31,-1.96,-0.39,-0.72,-1.41,walking
2025-06-21T17:05:49.581030,1.92,10.28,-1.97,-0.36,-0.72,-1.36,walking
2025-06-21T17:05:49.585092,1.97,10.25,-2.01,-0.32,-0.73,-1.3,walking
2025-06-21T17:05:49.588209,2.02,10.21,-2.02,-0.28,-0.72,-1.22,walking
2025-06-21T17:05:49.593619,2.04,10.18,-1.98,-0.25,-0.72,-1.16,walking
2025-06-21T17:05:49.594826,2.03,10.13,-1.96,-0.23,-0.71,-1.11,walking
2025-06-21T17:05:49.598741,1.95,10.02,-1.85,-0.2,-0.69,-1.03,walking
2025-06-21T17:05:49.602353,1.87,9.94,-1.76,-0.18,-0.68,-0.98,walking
2025-06-21T17:05:49.606175,1.76,9.82,-1.66,-0.16,-0.67,-0.93,walking
2025-06-21T17:05:49.607943,1.6,9.69,-1.53,-0.14,-0.66,-0.86,walking
2025-06-21T17:05:49.611495,1.5,9.61,-1.47,-0.12,-0.66,-0.8,walking
2025-06-21T17:05:49.615392,1.4,9.5,-1.4,-0.1,-0.67,-0.75,walking
2025-06-21T17:05:49.617912,1.28,9.38,-1.34,-0.07,-0.68,-0.68,walking
2025-06-21T17:05:49.620883,1.19,9.32,-1.31,-0.04,-0.7,-0.62,walking
2025-06-21T17:05:49.624481,1.11,9.27,-1.29,-0.02,-0.72,-0.56,walking
2025-06-21T17:05:49.628310,1.06,9.23,-1.26,0.01,-0.75,-0.48,walking
2025-06-21T17:05:49.631734,1.06,9.24,-1.24,0.04,-0.78,-0.41,walking
2025-06-21T17:05:49.636140,0.87,9.48,-1.19,0.07,-0.81,-0.35,walking
2025-06-21T17:05:49.637636,0.65,9.91,-1.16,0.1,-0.86,-0.29,walking
2025-06-21T17:05:49.641288,0.88,9.86,-1.26,0.12,-0.9,-0.22,walking
2025-06-21T17:05:49.644084,1.15,9.7,-1.36,0.15,-0.95,-0.15,walking
2025-06-21T17:05:49.647855,1.55,9.56,-1.41,0.19,-0.99,-0.05,walking
2025-06-21T17:05:49.651502,1.8,9.55,-1.41,0.22,-1.02,0.03,walking
2025-06-21T17:05:49.654439,2.08,9.6,-1.43,0.25,-1.06,0.11,walking
2025-06-21T17:05:49.657431,2.47,9.77,-1.51,0.3,-1.09,0.21,walking
2025-06-21T17:05:49.661120,2.74,9.97,-1.64,0.33,-1.1,0.29,walking
2025-06-21T17:05:49.664806,3.01,10.13,-1.76,0.36,-1.11,0.36,walking
2025-06-21T17:05:49.668520,3.27,10.28,-1.88,0.39,-1.12,0.44,walking
2025-06-21T17:05:49.670448,3.6,10.43,-2.01,0.42,-1.13,0.55,walking
2025-06-21T17:05:49.673705,3.86,10.5,-2.15,0.44,-1.14,0.64,walking
2025-06-21T17:05:49.677112,4.1,10.48,-2.33,0.46,-1.15,0.73,walking
2025-06-21T17:05:49.682593,4.36,10.42,-2.59,0.5,-1.16,0.85,walking
2025-06-21T17:05:49.683821,4.58,10.39,-2.84,0.54,-1.19,0.95,walking
2025-06-21T17:05:49.687996,4.85,10.31,-3.17,0.57,-1.22,1.05,walking
2025-06-21T17:05:49.690205,5.15,10.17,-3.89,0.63,-1.24,1.18,walking
2025-06-21T17:05:49.693532,4.7,10.15,-4.49,0.68,-1.18,1.25,walking
2025-06-21T17:05:49.697037,3.31,10.15,-4.78,0.71,-1.02,1.27,walking
2025-06-21T17:05:49.700334,1.14,10.06,-4.59,0.73,-0.8,1.26,walking
2025-06-21T17:05:49.703412,-2.46,9.77,-3.96,0.75,-0.5,1.19,walking
2025-06-21T17:05:49.706642,-5.18,9.54,-3.34,0.76,-0.32,1.1,walking
2025-06-21T17:05:49.709942,-7.53,9.44,-2.48,0.76,-0.2,1.01,walking
2025-06-21T17:05:49.713251,-9.13,9.82,-0.69,0.71,-0.17,0.92,walking
2025-06-21T17:05:49.716562,-8.62,10.13,0.55,0.65,-0.24,0.91,walking
2025-06-21T17:05:49.719888,-6.95,10.3,1.08,0.61,-0.37,0.95,walking
2025-06-21T17:05:49.723186,-4.1,10.45,0.97,0.59,-0.52,1.03,walking
2025-06-21T17:05:49.726630,-2.29,10.6,0.76,0.59,-0.58,1.09,walking
2025-06-21T17:05:49.729819,-1.11,10.72,0.61,0.6,-0.6,1.15,walking
2025-06-21T17:05:49.733041,-0.6,10.75,0.45,0.61,-0.59,1.18,walking
2025-06-21T17:05:49.736345,-0.84,10.66,0.22,0.63,-0.53,1.19,walking
2025-06-21T17:05:49.739616,-1.4,10.53,0.1,0.65,-0.49,1.18,walking
2025-06-21T17:05:49.743037,-2.03,10.48,0.02,0.66,-0.45,1.16,walking
2025-06-21T17:05:49.746330,-2.57,10.43,-0.02,0.68,-0.43,1.14,walking
2025-06-21T17:05:49.749709,-2.64,10.44,-0.09,0.7,-0.44,1.13,walking
2025-06-21T17:05:49.753611,-2.41,10.44,-0.21,0.71,-0.47,1.13,walking
2025-06-21T17:05:49.756611,-1.7,10.58,-0.42,0.74,-0.51,1.14,walking
2025-06-21T17:05:49.760215,-1.1,10.8,-0.54,0.75,-0.52,1.17,walking
2025-06-21T17:05:49.762923,-0.55,11.11,-0.61,0.75,-0.51,1.2,walking
2025-06-21T17:05:49.766514,-0.14,11.56,-0.68,0.74,-0.47,1.24,walking
2025-06-21T17:05:49.769541,-0.19,11.76,-0.73,0.73,-0.41,1.27,walking
2025-06-21T17:05:49.772782,-0.43,11.84,-0.74,0.72,-0.34,1.28,walking
2025-06-21T17:05:49.776214,-0.85,11.79,-0.72,0.71,-0.27,1.29,walking
2025-06-21T17:05:49.779738,-1.16,11.69,-0.69,0.71,-0.23,1.3,walking
2025-06-21T17:05:49.782828,-1.34,11.6,-0.56,0.72,-0.21,1.3,walking
2025-06-21T17:05:49.786071,-1.36,11.54,-0.38,0.72,-0.19,1.3,walking
2025-06-21T17:05:49.789340,-1.24,11.46,-0.13,0.7,-0.15,1.31,walking
2025-06-21T17:05:49.792604,-1.16,11.29,0.04,0.68,-0.12,1.3,walking
2025-06-21T17:05:49.796402,-1.14,11.01,0.16,0.67,-0.08,1.3,walking
2025-06-21T17:05:49.799139,-1.32,10.48,0.13,0.68,-0.05,1.28,walking
2025-06-21T17:05:49.802611,-1.54,10.02,-0.06,0.69,-0.05,1.26,walking
2025-06-21T17:05:49.806120,-1.79,9.43,-0.62,0.73,-0.06,1.23,walking
2025-06-21T17:05:49.809283,-1.91,8.81,-1.53,0.81,-0.14,1.18,walking
2025-06-21T17:05:49.812465,-1.66,8.78,-1.88,0.86,-0.21,1.16,walking
2025-06-21T17:05:49.815703,-1.29,9.05,-1.92,0.88,-0.26,1.15,walking
2025-06-21T17:05:49.819046,-1.05,9.54,-1.75,0.87,-0.28,1.14,walking
2025-06-21T17:05:49.822317,-1.14,9.77,-1.54,0.84,-0.26,1.14,walking
2025-06-21T17:05:49.826265,-1.42,9.77,-1.35,0.82,-0.25,1.13,walking
2025-06-21T17:05:49.830416,-1.85,9.55,-1.25,0.8,-0.25,1.11,walking
2025-06-21T17:05:49.832607,-2.1,9.32,-1.27,0.79,-0.28,1.08,walking
2025-06-21T17:05:49.835560,-2.14,9.14,-1.36,0.79,-0.31,1.06,walking
2025-06-21T17:05:49.839550,-1.97,9.06,-1.53,0.79,-0.35,1.03,walking
2025-06-21T17:05:49.842356,-1.51,9.15,-1.71,0.78,-0.39,1.0,walking
2025-06-21T17:05:49.846001,-1.16,9.35,-1.82,0.77,-0.41,0.98,walking
2025-06-21T17:05:49.848991,-0.87,9.54,-1.93,0.75,-0.41,0.96,walking
2025-06-21T17:05:49.852140,-0.63,9.75,-2.02,0.73,-0.39,0.93,walking
2025-06-21T17:05:49.855964,-0.57,9.83,-2.06,0.71,-0.36,0.9,walking
2025-06-21T17:05:49.859349,-0.55,9.89,-2.07,0.69,-0.33,0.87,walking
2025-06-21T17:05:49.862095,-0.51,9.92,-2.03,0.65,-0.28,0.82,walking
2025-06-21T17:05:49.865575,-0.45,9.92,-1.96,0.63,-0.24,0.78,walking
2025-06-21T17:05:49.869121,-0.39,9.91,-1.86,0.6,-0.21,0.75,walking
2025-06-21T17:05:49.872048,-0.32,9.89,-1.74,0.57,-0.15,0.71,walking
2025-06-21T17:05:49.875615,-0.27,9.85,-1.7,0.55,-0.11,0.67,walking
2025-06-21T17:05:49.878649,-0.21,9.82,-1.7,0.53,-0.06,0.63,walking
2025-06-21T17:05:49.881836,-0.13,9.82,-1.7,0.51,0.01,0.59,walking
2025-06-21T17:05:49.885725,-0.04,9.84,-1.69,0.49,0.06,0.55,walking
2025-06-21T17:05:49.888680,0.05,9.89,-1.64,0.47,0.12,0.52,walking
2025-06-21T17:05:49.892892,0.15,9.94,-1.61,0.44,0.19,0.48,walking
2025-06-21T17:05:49.896090,0.17,10.0,-1.52,0.4,0.28,0.44,walking
2025-06-21T17:05:49.898836,0.13,10.02,-1.42,0.38,0.35,0.41,walking
2025-06-21T17:05:49.901946,0.04,10.01,-1.37,0.36,0.42,0.39,walking
2025-06-21T17:05:49.904842,-0.14,9.96,-1.27,0.34,0.51,0.35,walking
2025-06-21T17:05:49.910356,-0.29,9.93,-1.2,0.32,0.58,0.33,walking
2025-06-21T17:05:49.911826,-0.41,9.91,-1.11,0.31,0.63,0.31,walking
2025-06-21T17:05:49.915183,-0.52,9.9,-1.03,0.31,0.68,0.29,walking
2025-06-21T17:05:49.918975,-0.66,9.89,-1.01,0.3,0.74,0.27,walking
2025-06-21T17:05:49.922383,-0.75,9.89,-1.03,0.3,0.77,0.25,walking
2025-06-21T17:05:49.925901,-0.85,9.9,-1.01,0.3,0.81,0.24,walking
2025-06-21T17:05:49.929498,-0.99,9.91,-0.99,0.3,0.85,0.23,walking
2025-06-21T17:05:49.931366,-1.18,9.89,-1.0,0.3,0.87,0.23,walking
2025-06-21T17:05:49.934478,-1.46,9.83,-1.0,0.3,0.89,0.22,walking
2025-06-21T17:05:49.937788,-1.89,9.7,-1.02,0.3,0.9,0.22,walking
2025-06-21T17:05:49.941424,-2.14,9.57,-1.09,0.31,0.89,0.22,walking
2025-06-21T17:05:49.944513,-2.28,9.5,-1.17,0.33,0.86,0.22,walking
2025-06-21T17:05:49.947658,-2.34,9.5,-1.21,0.34,0.83,0.23,walking
2025-06-21T17:05:49.950976,-2.28,9.55,-1.29,0.34,0.78,0.25,walking
2025-06-21T17:05:49.954556,-2.22,9.59,-1.36,0.34,0.75,0.26,walking
2025-06-21T17:05:49.957629,-2.17,9.6,-1.47,0.34,0.73,0.27,walking
2025-06-21T17:05:49.960859,-2.08,9.61,-1.57,0.33,0.69,0.28,walking
2025-06-21T17:05:49.964152,-1.96,9.62,-1.64,0.32,0.67,0.29,walking
2025-06-21T17:05:49.967511,-1.81,9.61,-1.73,0.3,0.66,0.3,walking
2025-06-21T17:05:49.971009,-1.6,9.62,-1.82,0.28,0.65,0.3,walking
2025-06-21T17:05:49.974112,-1.44,9.64,-1.91,0.27,0.65,0.3,walking
2025-06-21T17:05:49.977321,-1.27,9.69,-1.99,0.25,0.65,0.3,walking
2025-06-21T17:05:49.980602,-1.1,9.73,-2.06,0.22,0.66,0.29,walking
2025-06-21T17:05:49.984074,-0.85,9.75,-2.19,0.19,0.69,0.28,walking
2025-06-21T17:05:49.987195,-0.69,9.79,-2.26,0.16,0.73,0.28,walking
2025-06-21T17:05:49.990538,-0.56,9.81,-2.26,0.13,0.77,0.27,walking
2025-06-21T17:05:49.994188,-0.46,9.87,-2.16,0.08,0.85,0.26,walking
2025-06-21T17:05:49.997131,-0.5,9.88,-2.04,0.05,0.91,0.25,walking
2025-06-21T17:05:50.000730,-0.6,9.87,-1.93,0.03,0.96,0.24,walking
2025-06-21T17:05:50.003643,-0.79,9.82,-1.83,0.01,1.0,0.23,walking
2025-06-21T17:05:50.007215,-0.9,9.83,-1.81,0.0,1.02,0.22,walking
2025-06-21T17:05:50.010418,-1.0,9.85,-1.78,-0.01,1.04,0.21,walking
2025-06-21T17:05:50.013816,-1.12,9.86,-1.78,-0.02,1.05,0.21,walking
2025-06-21T17:05:50.017238,-1.36,9.88,-1.75,-0.03,1.07,0.21,walking
2025-06-21T17:05:50.020263,-1.61,9.87,-1.69,-0.03,1.08,0.22,walking
2025-06-21T17:05:50.023598,-1.96,9.82,-1.62,-0.04,1.08,0.22,walking
2025-06-21T17:05:50.026883,-2.48,9.71,-1.57,-0.04,1.06,0.23,walking
2025-06-21T17:05:50.030205,-2.86,9.58,-1.51,-0.04,1.03,0.25,walking
2025-06-21T17:05:50.033505,-3.16,9.46,-1.51,-0.03,0.97,0.27,walking
2025-06-21T17:05:50.036891,-3.37,9.31,-1.53,-0.02,0.87,0.3,walking
2025-06-21T17:05:50.040162,-3.34,9.26,-1.57,0.0,0.78,0.32,walking
2025-06-21T17:05:50.043638,-3.19,9.25,-1.62,0.01,0.69,0.35,walking
2025-06-21T17:05:50.047391,-2.88,9.21,-1.73,0.02,0.58,0.38,walking
2025-06-21T17:05:50.051136,-2.61,9.21,-1.77,0.04,0.5,0.4,walking
2025-06-21T17:05:50.053514,-2.32,9.29,-1.84,0.04,0.43,0.41,walking
