timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T18:51:28.447643,-0.14,11.63,-0.38,0.25,-0.21,-0.24,standing
2025-06-21T18:51:28.451152,0.7,11.48,-0.19,0.23,-0.16,-0.23,standing
2025-06-21T18:51:28.454144,1.33,11.28,-0.06,0.21,-0.11,-0.22,standing
2025-06-21T18:51:28.458420,1.64,10.85,0.02,0.18,-0.06,-0.21,standing
2025-06-21T18:51:28.462568,1.49,10.44,-0.03,0.17,-0.03,-0.22,standing
2025-06-21T18:51:28.464482,1.11,10.01,-0.16,0.17,-0.01,-0.23,standing
2025-06-21T18:51:28.467808,0.64,9.69,-0.34,0.18,-0.02,-0.24,standing
2025-06-21T18:51:28.470774,0.06,9.48,-0.68,0.19,-0.04,-0.24,standing
2025-06-21T18:51:28.474015,-0.27,9.53,-0.88,0.19,-0.05,-0.24,standing
2025-06-21T18:51:28.477695,-0.47,9.67,-1.05,0.19,-0.06,-0.23,standing
2025-06-21T18:51:28.480827,-0.6,9.86,-1.16,0.17,-0.07,-0.2,standing
2025-06-21T18:51:28.484077,-0.56,9.97,-1.22,0.15,-0.08,-0.19,standing
2025-06-21T18:51:28.487491,-0.39,10.11,-1.29,0.14,-0.09,-0.17,standing
2025-06-21T18:51:28.490648,0.02,10.3,-1.41,0.12,-0.09,-0.15,standing
2025-06-21T18:51:28.493967,0.37,10.45,-1.51,0.1,-0.08,-0.14,standing
2025-06-21T18:51:28.498310,0.66,10.57,-1.58,0.08,-0.06,-0.14,standing
2025-06-21T18:51:28.501002,0.94,10.64,-1.59,0.04,-0.03,-0.14,standing
2025-06-21T18:51:28.503850,1.06,10.64,-1.58,0.02,-0.01,-0.14,standing
2025-06-21T18:51:28.508464,1.08,10.59,-1.54,-0.01,0.01,-0.15,standing
2025-06-21T18:51:28.511016,1.0,10.47,-1.41,-0.04,0.03,-0.16,standing
2025-06-21T18:51:28.515130,0.8,10.32,-1.29,-0.06,0.02,-0.17,standing
2025-06-21T18:51:28.517264,0.53,10.14,-1.2,-0.07,0.0,-0.17,standing
2025-06-21T18:51:28.520518,0.21,9.92,-1.06,-0.09,-0.06,-0.18,standing
2025-06-21T18:51:28.523849,0.07,9.79,-0.97,-0.09,-0.1,-0.18,standing
2025-06-21T18:51:28.527046,0.0,9.73,-0.92,-0.09,-0.15,-0.18,standing
2025-06-21T18:51:28.530432,-0.01,9.75,-0.84,-0.09,-0.2,-0.17,standing
2025-06-21T18:51:28.534045,-0.02,9.83,-0.78,-0.1,-0.23,-0.16,standing
2025-06-21T18:51:28.537203,-0.06,9.91,-0.67,-0.11,-0.27,-0.15,standing
2025-06-21T18:51:28.542934,-0.18,10.05,-0.5,-0.12,-0.31,-0.13,standing
2025-06-21T18:51:28.545792,-0.24,10.13,-0.39,-0.12,-0.34,-0.13,standing
2025-06-21T18:51:28.548927,-0.27,10.21,-0.32,-0.13,-0.38,-0.12,standing
2025-06-21T18:51:28.552264,-0.24,10.29,-0.33,-0.13,-0.42,-0.11,standing
2025-06-21T18:51:28.554658,-0.16,10.34,-0.35,-0.13,-0.44,-0.11,standing
2025-06-21T18:51:28.558083,-0.06,10.37,-0.39,-0.14,-0.46,-0.11,standing
2025-06-21T18:51:28.560597,0.07,10.36,-0.39,-0.14,-0.47,-0.11,standing
2025-06-21T18:51:28.564873,0.18,10.35,-0.36,-0.15,-0.47,-0.11,standing
2025-06-21T18:51:28.567539,0.26,10.33,-0.31,-0.15,-0.46,-0.11,standing
2025-06-21T18:51:28.571970,0.36,10.3,-0.25,-0.16,-0.44,-0.11,standing
2025-06-21T18:51:28.574437,0.44,10.29,-0.2,-0.16,-0.43,-0.11,standing
2025-06-21T18:51:28.578906,0.48,10.28,-0.17,-0.17,-0.41,-0.1,standing
2025-06-21T18:51:28.580918,0.43,10.23,-0.16,-0.18,-0.38,-0.1,standing
2025-06-21T18:51:28.583808,0.33,10.16,-0.11,-0.19,-0.37,-0.09,standing
2025-06-21T18:51:28.587178,0.21,10.09,-0.08,-0.19,-0.35,-0.09,standing
2025-06-21T18:51:28.590721,0.09,9.98,-0.08,-0.19,-0.34,-0.08,standing
2025-06-21T18:51:28.593696,0.06,9.93,-0.12,-0.19,-0.34,-0.08,standing
2025-06-21T18:51:28.597439,0.06,9.9,-0.16,-0.19,-0.35,-0.07,standing
2025-06-21T18:51:28.600420,0.12,9.94,-0.21,-0.18,-0.35,-0.06,standing
2025-06-21T18:51:28.604029,0.18,9.96,-0.25,-0.18,-0.34,-0.05,standing
2025-06-21T18:51:28.607067,0.27,9.99,-0.27,-0.18,-0.34,-0.04,standing
2025-06-21T18:51:28.611234,0.4,10.01,-0.32,-0.19,-0.32,-0.03,standing
2025-06-21T18:51:28.613856,0.49,10.01,-0.38,-0.19,-0.3,-0.03,standing
2025-06-21T18:51:28.617395,0.59,10.01,-0.42,-0.2,-0.28,-0.03,standing
2025-06-21T18:51:28.620419,0.7,9.99,-0.46,-0.2,-0.24,-0.02,standing
2025-06-21T18:51:28.624337,0.75,10.0,-0.49,-0.21,-0.2,-0.03,standing
2025-06-21T18:51:28.627125,0.74,10.02,-0.53,-0.22,-0.17,-0.03,standing
2025-06-21T18:51:28.630696,0.74,10.08,-0.55,-0.23,-0.12,-0.03,standing
2025-06-21T18:51:28.633808,0.74,10.13,-0.56,-0.24,-0.08,-0.04,standing
2025-06-21T18:51:28.637055,0.73,10.17,-0.6,-0.25,-0.05,-0.04,standing
2025-06-21T18:51:28.640366,0.67,10.22,-0.61,-0.26,0.0,-0.04,standing
2025-06-21T18:51:28.643587,0.59,10.25,-0.62,-0.27,0.04,-0.05,standing
2025-06-21T18:51:28.646911,0.49,10.27,-0.62,-0.28,0.07,-0.05,standing
2025-06-21T18:51:28.650544,0.31,10.23,-0.57,-0.29,0.09,-0.05,standing
2025-06-21T18:51:28.653530,0.2,10.19,-0.54,-0.3,0.1,-0.06,standing
2025-06-21T18:51:28.656847,0.16,10.15,-0.52,-0.3,0.1,-0.06,standing
2025-06-21T18:51:28.660449,0.14,10.1,-0.47,-0.3,0.11,-0.06,standing
2025-06-21T18:51:28.663464,0.16,10.07,-0.4,-0.31,0.11,-0.06,standing
2025-06-21T18:51:28.666800,0.13,10.01,-0.29,-0.31,0.11,-0.06,standing
2025-06-21T18:51:28.670328,0.07,9.94,-0.17,-0.31,0.1,-0.05,standing
2025-06-21T18:51:28.673513,-0.01,9.81,-0.05,-0.31,0.07,-0.05,standing
2025-06-21T18:51:28.676637,0.0,9.69,-0.05,-0.31,0.04,-0.05,standing
2025-06-21T18:51:28.680085,0.11,9.61,-0.09,-0.3,0.01,-0.05,standing
2025-06-21T18:51:28.683375,0.29,9.55,-0.13,-0.29,-0.02,-0.05,standing
2025-06-21T18:51:28.687270,0.41,9.54,-0.12,-0.28,-0.03,-0.05,standing
2025-06-21T18:51:28.690236,0.5,9.55,-0.09,-0.28,-0.04,-0.05,standing
2025-06-21T18:51:28.693404,0.56,9.56,-0.02,-0.28,-0.05,-0.05,standing
2025-06-21T18:51:28.696754,0.55,9.57,0.04,-0.28,-0.05,-0.05,standing
2025-06-21T18:51:28.700255,0.54,9.57,0.06,-0.27,-0.05,-0.05,standing
2025-06-21T18:51:28.703208,0.57,9.59,0.1,-0.27,-0.05,-0.06,standing
2025-06-21T18:51:28.709481,0.63,9.62,0.13,-0.26,-0.05,-0.07,standing
2025-06-21T18:51:28.710013,0.72,9.66,0.16,-0.25,-0.05,-0.08,standing
2025-06-21T18:51:28.714777,0.86,9.75,0.24,-0.25,-0.03,-0.09,standing
2025-06-21T18:51:28.718553,0.92,9.81,0.38,-0.25,-0.01,-0.1,standing
2025-06-21T18:51:28.720342,0.92,9.87,0.5,-0.25,0.01,-0.11,standing
2025-06-21T18:51:28.724420,0.86,9.89,0.59,-0.24,0.03,-0.13,standing
2025-06-21T18:51:28.727022,0.81,9.86,0.56,-0.24,0.03,-0.14,standing
2025-06-21T18:51:28.729815,0.75,9.82,0.49,-0.23,0.03,-0.16,standing
2025-06-21T18:51:28.732844,0.71,9.78,0.42,-0.22,0.03,-0.18,standing
2025-06-21T18:51:28.736109,0.74,9.79,0.33,-0.2,0.03,-0.2,standing
2025-06-21T18:51:28.739691,0.8,9.84,0.23,-0.19,0.03,-0.21,standing
2025-06-21T18:51:28.742800,0.86,9.9,0.17,-0.19,0.04,-0.23,standing
2025-06-21T18:51:28.746273,0.87,9.99,0.18,-0.19,0.05,-0.24,standing
2025-06-21T18:51:28.749886,0.84,10.03,0.2,-0.19,0.06,-0.25,standing
2025-06-21T18:51:28.752838,0.75,10.05,0.22,-0.19,0.07,-0.26,standing
2025-06-21T18:51:28.756135,0.6,10.04,0.25,-0.19,0.08,-0.27,standing
2025-06-21T18:51:28.759438,0.44,9.98,0.25,-0.18,0.08,-0.27,standing
2025-06-21T18:51:28.762580,0.3,9.91,0.22,-0.18,0.08,-0.28,standing
2025-06-21T18:51:28.766140,0.18,9.88,0.17,-0.18,0.07,-0.28,standing
2025-06-21T18:51:28.770933,0.05,9.82,0.11,-0.17,0.06,-0.29,standing
2025-06-21T18:51:28.772767,-0.03,9.78,0.06,-0.17,0.05,-0.29,standing
2025-06-21T18:51:28.776209,-0.08,9.75,0.02,-0.17,0.05,-0.29,standing
2025-06-21T18:51:28.779441,-0.15,9.74,-0.06,-0.16,0.05,-0.28,standing
2025-06-21T18:51:28.783173,-0.23,9.73,-0.1,-0.16,0.04,-0.28,standing
2025-06-21T18:51:28.785850,-0.34,9.71,-0.12,-0.16,0.04,-0.27,standing
2025-06-21T18:51:28.790791,-0.49,9.69,-0.16,-0.16,0.03,-0.27,standing
2025-06-21T18:51:28.792596,-0.56,9.67,-0.17,-0.16,0.02,-0.26,standing
2025-06-21T18:51:28.795851,-0.56,9.68,-0.17,-0.15,0.02,-0.25,standing
2025-06-21T18:51:28.799213,-0.47,9.71,-0.12,-0.15,0.01,-0.24,standing
2025-06-21T18:51:28.802696,-0.39,9.77,-0.07,-0.15,0.01,-0.23,standing
2025-06-21T18:51:28.805757,-0.33,9.82,0.02,-0.16,0.01,-0.22,standing
2025-06-21T18:51:28.809084,-0.29,9.83,0.14,-0.16,0.01,-0.21,standing
2025-06-21T18:51:28.812610,-0.29,9.78,0.23,-0.16,0.02,-0.2,standing
2025-06-21T18:51:28.817103,-0.32,9.72,0.32,-0.16,0.02,-0.19,standing
2025-06-21T18:51:28.819085,-0.42,9.65,0.44,-0.16,0.01,-0.18,standing
2025-06-21T18:51:28.822949,-0.53,9.6,0.51,-0.15,0.01,-0.18,standing
2025-06-21T18:51:28.825654,-0.65,9.55,0.58,-0.15,0.0,-0.17,standing
2025-06-21T18:51:28.829117,-0.79,9.5,0.62,-0.14,-0.01,-0.17,standing
2025-06-21T18:51:28.832984,-0.91,9.46,0.6,-0.12,-0.02,-0.17,standing
2025-06-21T18:51:28.835607,-0.88,9.45,0.57,-0.11,-0.04,-0.17,standing
2025-06-21T18:51:28.840523,-0.78,9.48,0.55,-0.1,-0.05,-0.16,standing
2025-06-21T18:51:28.842917,-0.56,9.58,0.53,-0.08,-0.06,-0.16,standing
2025-06-21T18:51:28.845568,-0.37,9.69,0.52,-0.07,-0.06,-0.15,standing
2025-06-21T18:51:28.848982,-0.22,9.79,0.51,-0.07,-0.06,-0.14,standing
2025-06-21T18:51:28.852257,-0.08,9.89,0.47,-0.06,-0.06,-0.13,standing
2025-06-21T18:51:28.857359,-0.04,9.93,0.44,-0.06,-0.06,-0.13,standing
2025-06-21T18:51:28.859783,-0.05,9.95,0.38,-0.05,-0.05,-0.13,standing
2025-06-21T18:51:28.862286,-0.11,9.94,0.27,-0.05,-0.04,-0.14,standing
2025-06-21T18:51:28.865593,-0.16,9.93,0.21,-0.04,-0.04,-0.14,standing
2025-06-21T18:51:28.868835,-0.18,9.9,0.17,-0.04,-0.03,-0.15,standing
2025-06-21T18:51:28.873316,-0.21,9.84,0.07,-0.04,-0.02,-0.15,standing
2025-06-21T18:51:28.875546,-0.21,9.81,0.03,-0.04,-0.01,-0.16,standing
2025-06-21T18:51:28.878845,-0.2,9.79,0.02,-0.04,-0.01,-0.16,standing
2025-06-21T18:51:28.882236,-0.11,9.76,0.0,-0.04,-0.01,-0.17,standing
2025-06-21T18:51:28.885483,0.01,9.78,0.0,-0.04,-0.02,-0.17,standing
2025-06-21T18:51:28.888830,0.18,9.79,-0.01,-0.04,-0.03,-0.17,standing
2025-06-21T18:51:28.892506,0.44,9.84,-0.04,-0.04,-0.04,-0.16,standing
2025-06-21T18:51:28.895751,0.57,9.9,-0.06,-0.04,-0.04,-0.16,standing
2025-06-21T18:51:28.898881,0.61,9.91,-0.1,-0.05,-0.03,-0.16,standing
2025-06-21T18:51:28.902409,0.51,9.91,-0.11,-0.05,-0.01,-0.17,standing
2025-06-21T18:51:28.905491,0.37,9.88,-0.09,-0.05,0.0,-0.18,standing
2025-06-21T18:51:29.018870,0.12,10.04,-0.15,-0.07,-0.34,0.14,standing
2025-06-21T18:51:29.021845,0.15,10.01,-0.15,-0.07,-0.31,0.14,standing
2025-06-21T18:51:29.025021,0.13,10.03,-0.12,-0.07,-0.27,0.13,standing
2025-06-21T18:51:29.028321,0.11,10.06,-0.1,-0.08,-0.25,0.12,standing
2025-06-21T18:51:29.031613,0.11,10.05,-0.09,-0.08,-0.22,0.12,standing
2025-06-21T18:51:29.040289,0.12,9.98,-0.05,-0.09,-0.19,0.11,standing
2025-06-21T18:51:29.042014,0.14,9.95,-0.03,-0.09,-0.17,0.1,standing
2025-06-21T18:51:29.042836,0.2,9.93,-0.01,-0.09,-0.15,0.09,standing
2025-06-21T18:51:29.044900,0.31,9.97,0.01,-0.1,-0.13,0.09,standing
2025-06-21T18:51:29.049725,0.38,10.0,0.0,-0.1,-0.11,0.08,standing
2025-06-21T18:51:29.051406,0.44,10.02,0.0,-0.1,-0.1,0.07,standing
2025-06-21T18:51:29.054760,0.49,10.02,0.05,-0.1,-0.07,0.06,standing
2025-06-21T18:51:29.060355,0.47,10.0,0.07,-0.11,-0.05,0.06,standing
2025-06-21T18:51:29.077933,0.45,10.0,0.09,-0.11,-0.04,0.05,standing
2025-06-21T18:51:29.078866,0.39,9.98,0.12,-0.11,-0.02,0.04,standing
2025-06-21T18:51:29.079898,0.25,9.92,0.17,-0.11,0.0,0.03,standing
2025-06-21T18:51:29.082358,0.12,9.87,0.2,-0.11,0.0,0.02,standing
2025-06-21T18:51:29.083263,0.0,9.83,0.21,-0.1,0.01,0.01,standing
2025-06-21T18:51:29.089934,-0.14,9.81,0.16,-0.1,0.0,-0.01,standing
2025-06-21T18:51:29.090652,-0.25,9.78,0.16,-0.09,0.0,-0.01,standing
2025-06-21T18:51:29.090916,-0.32,9.75,0.11,-0.08,-0.01,-0.02,standing
2025-06-21T18:51:29.091240,-0.38,9.73,0.04,-0.08,-0.03,-0.02,standing
2025-06-21T18:51:29.091479,-0.38,9.76,0.01,-0.07,-0.04,-0.03,standing
2025-06-21T18:51:29.094918,-0.35,9.79,0.02,-0.07,-0.05,-0.03,standing
2025-06-21T18:51:29.097804,-0.27,9.88,0.03,-0.06,-0.07,-0.03,standing
2025-06-21T18:51:29.102896,-0.17,9.93,0.02,-0.06,-0.08,-0.03,standing
2025-06-21T18:51:29.104548,-0.08,9.99,0.0,-0.06,-0.09,-0.02,standing
2025-06-21T18:51:29.108053,-0.03,10.02,0.01,-0.06,-0.1,-0.02,standing
2025-06-21T18:51:29.111996,-0.07,10.02,0.0,-0.06,-0.1,-0.02,standing
2025-06-21T18:51:29.114406,-0.11,10.03,0.0,-0.07,-0.1,-0.02,standing
2025-06-21T18:51:29.120202,-0.15,10.02,0.0,-0.07,-0.1,-0.02,standing
2025-06-21T18:51:29.123267,-0.18,10.0,-0.02,-0.07,-0.11,-0.02,standing
2025-06-21T18:51:29.124717,-0.2,9.96,-0.04,-0.08,-0.1,-0.02,standing
2025-06-21T18:51:29.127919,-0.26,9.92,-0.09,-0.08,-0.1,-0.02,standing
2025-06-21T18:51:29.131481,-0.32,9.9,-0.12,-0.08,-0.09,-0.02,standing
2025-06-21T18:51:29.134474,-0.37,9.9,-0.12,-0.09,-0.09,-0.02,standing
2025-06-21T18:51:29.137833,-0.42,9.88,-0.11,-0.09,-0.08,-0.01,standing
2025-06-21T18:51:29.141727,-0.44,9.86,-0.07,-0.09,-0.07,-0.01,standing
2025-06-21T18:51:29.144666,-0.42,9.85,-0.05,-0.1,-0.06,-0.01,standing
2025-06-21T18:51:29.150426,-0.42,9.85,-0.06,-0.1,-0.05,0.0,standing
2025-06-21T18:51:29.152634,-0.43,9.84,-0.1,-0.1,-0.04,0.0,standing
2025-06-21T18:51:29.154432,-0.41,9.86,-0.12,-0.1,-0.03,0.0,standing
2025-06-21T18:51:29.157982,-0.41,9.88,-0.16,-0.1,-0.02,0.01,standing
2025-06-21T18:51:29.161079,-0.42,9.89,-0.17,-0.1,0.0,0.01,standing
2025-06-21T18:51:29.164952,-0.44,9.88,-0.16,-0.1,0.01,0.01,standing
2025-06-21T18:51:29.167630,-0.48,9.86,-0.14,-0.1,0.02,0.01,standing
2025-06-21T18:51:29.171341,-0.49,9.83,-0.14,-0.11,0.03,0.01,standing
2025-06-21T18:51:29.174549,-0.5,9.82,-0.13,-0.11,0.03,0.01,standing
2025-06-21T18:51:29.178244,-0.48,9.8,-0.12,-0.11,0.03,0.01,standing
2025-06-21T18:51:29.180923,-0.45,9.79,-0.12,-0.11,0.03,0.01,standing
2025-06-21T18:51:29.184503,-0.39,9.8,-0.08,-0.11,0.03,0.02,standing
2025-06-21T18:51:29.187480,-0.36,9.82,-0.05,-0.11,0.03,0.02,standing
2025-06-21T18:51:29.190882,-0.34,9.83,-0.03,-0.11,0.02,0.03,standing
2025-06-21T18:51:29.194086,-0.34,9.83,-0.02,-0.11,0.01,0.03,standing
2025-06-21T18:51:29.198789,-0.35,9.83,-0.05,-0.11,0.01,0.03,standing
2025-06-21T18:51:29.200900,-0.37,9.84,-0.06,-0.1,0.0,0.03,standing
2025-06-21T18:51:29.204158,-0.4,9.85,-0.06,-0.1,-0.01,0.04,standing
2025-06-21T18:51:29.208937,-0.41,9.87,-0.08,-0.1,-0.01,0.04,standing
2025-06-21T18:51:29.210904,-0.44,9.89,-0.07,-0.1,-0.02,0.04,standing
2025-06-21T18:51:29.214176,-0.49,9.88,-0.08,-0.1,-0.02,0.04,standing
2025-06-21T18:51:29.218142,-0.56,9.87,-0.05,-0.11,-0.02,0.04,standing
2025-06-21T18:51:29.221365,-0.58,9.86,-0.04,-0.1,-0.04,0.04,standing
2025-06-21T18:51:29.224436,-0.53,9.86,-0.02,-0.1,-0.05,0.04,standing
2025-06-21T18:51:29.227866,-0.39,9.9,-0.03,-0.1,-0.06,0.05,standing
2025-06-21T18:51:29.231954,-0.21,9.94,-0.04,-0.1,-0.06,0.05,standing
2025-06-21T18:51:29.235539,-0.11,9.96,-0.02,-0.1,-0.06,0.06,standing
2025-06-21T18:51:29.239283,-0.05,9.96,0.01,-0.1,-0.05,0.06,standing
2025-06-21T18:51:29.241199,-0.04,9.92,0.03,-0.11,-0.05,0.06,standing
2025-06-21T18:51:29.244551,-0.05,9.88,0.02,-0.1,-0.05,0.05,standing
2025-06-21T18:51:29.247761,-0.07,9.85,0.01,-0.1,-0.05,0.05,standing
2025-06-21T18:51:29.250868,-0.09,9.84,0.03,-0.1,-0.06,0.04,standing
2025-06-21T18:51:29.254000,-0.09,9.81,0.04,-0.1,-0.05,0.03,standing
2025-06-21T18:51:29.257265,-0.11,9.82,0.06,-0.09,-0.05,0.03,standing
2025-06-21T18:51:29.260484,-0.12,9.8,0.03,-0.09,-0.05,0.02,standing
2025-06-21T18:51:29.265062,-0.14,9.79,0.01,-0.09,-0.04,0.01,standing
2025-06-21T18:51:29.267207,-0.16,9.78,-0.02,-0.09,-0.04,0.01,standing
2025-06-21T18:51:29.270555,-0.17,9.79,-0.04,-0.08,-0.03,0.01,standing
2025-06-21T18:51:29.273851,-0.19,9.83,-0.05,-0.08,-0.03,0.0,standing
2025-06-21T18:51:29.277282,-0.19,9.86,-0.05,-0.09,-0.02,0.0,standing
2025-06-21T18:51:29.280871,-0.16,9.92,-0.04,-0.09,-0.01,0.0,standing
2025-06-21T18:51:29.284092,-0.1,9.96,-0.06,-0.09,0.0,0.0,standing
2025-06-21T18:51:29.287249,-0.06,9.96,-0.07,-0.1,0.0,0.0,standing
2025-06-21T18:51:29.290588,-0.04,9.94,-0.08,-0.1,0.02,0.0,standing
2025-06-21T18:51:29.293985,-0.05,9.94,-0.07,-0.1,0.03,0.0,standing
2025-06-21T18:51:29.297555,-0.11,9.92,-0.05,-0.11,0.03,-0.01,standing
2025-06-21T18:51:29.300493,-0.16,9.95,-0.06,-0.11,0.04,-0.01,standing
2025-06-21T18:51:29.303978,-0.19,9.93,-0.06,-0.11,0.04,-0.02,standing
2025-06-21T18:51:29.307181,-0.23,9.91,-0.04,-0.11,0.04,-0.02,standing
2025-06-21T18:51:29.310584,-0.27,9.87,-0.03,-0.11,0.04,-0.02,standing
2025-06-21T18:51:29.313948,-0.31,9.84,-0.04,-0.11,0.04,-0.02,standing
2025-06-21T18:51:29.318038,-0.34,9.84,-0.05,-0.11,0.05,-0.02,standing
2025-06-21T18:51:29.321422,-0.39,9.85,-0.05,-0.11,0.05,-0.02,standing
2025-06-21T18:51:29.324668,-0.44,9.87,-0.03,-0.11,0.05,-0.02,standing
2025-06-21T18:51:29.327543,-0.45,9.88,-0.03,-0.11,0.05,-0.02,standing
2025-06-21T18:51:29.330534,-0.42,9.88,-0.07,-0.11,0.05,-0.02,standing
2025-06-21T18:51:29.333807,-0.38,9.9,-0.08,-0.11,0.05,-0.02,standing
2025-06-21T18:51:29.337144,-0.32,9.9,-0.06,-0.11,0.05,-0.01,standing
2025-06-21T18:51:29.340482,-0.27,9.91,-0.07,-0.11,0.06,-0.01,standing
2025-06-21T18:51:29.343789,-0.26,9.93,-0.05,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.347225,-0.27,9.92,-0.04,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.350438,-0.29,9.86,-0.04,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.353736,-0.31,9.84,-0.02,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.357032,-0.3,9.82,-0.05,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.360860,-0.29,9.82,-0.06,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.363768,-0.28,9.82,-0.06,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.367074,-0.29,9.81,-0.05,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.370388,-0.3,9.82,-0.04,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.373717,-0.31,9.82,-0.03,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.378655,-0.32,9.84,-0.02,-0.12,0.06,-0.01,standing
2025-06-21T18:51:29.380614,-0.33,9.87,-0.02,-0.12,0.07,-0.01,standing
2025-06-21T18:51:29.384500,-0.34,9.88,-0.05,-0.12,0.07,-0.01,standing
2025-06-21T18:51:29.390366,-0.35,9.88,-0.09,-0.12,0.08,-0.01,standing
2025-06-21T18:51:29.390971,-0.37,9.88,-0.11,-0.12,0.08,-0.01,standing
2025-06-21T18:51:29.393778,-0.38,9.89,-0.13,-0.12,0.09,-0.01,standing
2025-06-21T18:51:29.397400,-0.4,9.9,-0.15,-0.12,0.1,-0.01,standing
2025-06-21T18:51:29.606640,-0.41,9.87,0.0,-0.09,-0.06,0.05,standing
2025-06-21T18:51:29.609297,-0.43,9.89,0.0,-0.09,-0.05,0.05,standing
2025-06-21T18:51:29.613135,-0.47,9.87,0.02,-0.09,-0.04,0.05,standing
2025-06-21T18:51:29.615912,-0.51,9.85,0.03,-0.09,-0.04,0.05,standing
2025-06-21T18:51:29.619307,-0.5,9.83,0.0,-0.09,-0.04,0.04,standing
2025-06-21T18:51:29.622871,-0.46,9.82,0.01,-0.09,-0.03,0.04,standing
2025-06-21T18:51:29.626198,-0.43,9.83,0.0,-0.09,-0.03,0.04,standing
2025-06-21T18:51:29.629388,-0.36,9.85,0.02,-0.09,-0.02,0.04,standing
2025-06-21T18:51:29.632483,-0.32,9.87,0.02,-0.09,-0.02,0.04,standing
2025-06-21T18:51:29.636719,-0.27,9.89,0.0,-0.09,-0.02,0.04,standing
2025-06-21T18:51:29.639251,-0.25,9.91,-0.01,-0.09,-0.01,0.04,standing
2025-06-21T18:51:29.642536,-0.26,9.9,-0.02,-0.09,-0.01,0.04,standing
2025-06-21T18:51:29.645938,-0.31,9.91,-0.02,-0.09,-0.01,0.04,standing
2025-06-21T18:51:29.649834,-0.33,9.88,0.0,-0.09,-0.01,0.03,standing
2025-06-21T18:51:29.652466,-0.33,9.86,-0.02,-0.09,-0.01,0.03,standing
2025-06-21T18:51:29.655841,-0.31,9.85,-0.03,-0.09,-0.01,0.03,standing
2025-06-21T18:51:29.659308,-0.27,9.86,-0.04,-0.09,0.0,0.03,standing
2025-06-21T18:51:29.662869,-0.25,9.87,-0.04,-0.09,0.0,0.03,standing
2025-06-21T18:51:29.665885,-0.25,9.89,-0.03,-0.09,0.01,0.03,standing
2025-06-21T18:51:29.669889,-0.24,9.9,-0.04,-0.09,0.01,0.02,standing
2025-06-21T18:51:29.673517,-0.26,9.9,-0.04,-0.09,0.02,0.02,standing
2025-06-21T18:51:29.675611,-0.27,9.9,-0.04,-0.1,0.02,0.02,standing
2025-06-21T18:51:29.678913,-0.29,9.88,-0.07,-0.1,0.03,0.02,standing
2025-06-21T18:51:29.682232,-0.32,9.86,-0.07,-0.1,0.03,0.02,standing
2025-06-21T18:51:29.685566,-0.31,9.87,-0.07,-0.1,0.04,0.02,standing
2025-06-21T18:51:29.689012,-0.31,9.86,-0.08,-0.1,0.04,0.02,standing
2025-06-21T18:51:29.692233,-0.3,9.84,-0.08,-0.1,0.05,0.02,standing
2025-06-21T18:51:29.695530,-0.31,9.84,-0.09,-0.1,0.05,0.02,standing
2025-06-21T18:51:29.698739,-0.33,9.84,-0.09,-0.1,0.06,0.02,standing
2025-06-21T18:51:29.702553,-0.34,9.83,-0.11,-0.1,0.06,0.02,standing
2025-06-21T18:51:29.705993,-0.36,9.82,-0.09,-0.1,0.07,0.02,standing
2025-06-21T18:51:29.708692,-0.41,9.82,-0.07,-0.1,0.07,0.02,standing
2025-06-21T18:51:29.712127,-0.42,9.84,-0.08,-0.1,0.07,0.02,standing
2025-06-21T18:51:29.715363,-0.39,9.87,-0.11,-0.1,0.07,0.02,standing
2025-06-21T18:51:29.718733,-0.35,9.9,-0.14,-0.1,0.07,0.02,standing
2025-06-21T18:51:29.722103,-0.31,9.9,-0.16,-0.11,0.08,0.01,standing
2025-06-21T18:51:29.725336,-0.28,9.91,-0.18,-0.11,0.08,0.01,standing
2025-06-21T18:51:29.728582,-0.24,9.91,-0.15,-0.11,0.09,0.01,standing
2025-06-21T18:51:29.732238,-0.23,9.92,-0.1,-0.12,0.1,0.01,standing
2025-06-21T18:51:29.735583,-0.2,9.92,-0.07,-0.12,0.1,0.01,standing
2025-06-21T18:51:29.739590,-0.17,9.92,-0.06,-0.12,0.1,0.01,standing
2025-06-21T18:51:29.741979,-0.16,9.89,-0.03,-0.12,0.11,0.01,standing
2025-06-21T18:51:29.745216,-0.19,9.87,-0.01,-0.12,0.11,0.0,standing
2025-06-21T18:51:29.748934,-0.22,9.84,-0.02,-0.12,0.11,0.0,standing
2025-06-21T18:51:29.752973,-0.29,9.83,-0.02,-0.12,0.11,0.0,standing
2025-06-21T18:51:29.755581,-0.39,9.81,0.0,-0.12,0.11,0.0,standing
